row_idx_in_train,smiles,solvent,empeakwavs_max
9682,C[P+]1(c2ccccc2)C2=C(c3ccccc31)S(=O)(=O)c1ccccc12,CCO,419.0
8747,Cc1ccc(C#Cc2ccc3ccc4cccc5ccc2c3c45)cc1,CCCCCC,387.0
5317,CN(C)c1ccc(/C=C/c2ccccn2)cc1,O,512.0
6407,O=C(O)c1ccccc1Nc1ccccc1,C1COCCO1,432.0
2054,c1ccc(-n2c(-c3ccc(-c4ccc(-c5ccc(-c6nc7c8ccccc8c8ccccc8c7n6-c6ccccc6)cc5)cc4)cc3)nc3ccccc32)cc1,ClCCl,432.0
5768,FC(F)(F)c1ccc(/C=C/c2ccc(-c3nnc(-c4ccc(-c5cc6ccccc6s5)cc4)o3)cc2)cc1,CCCO,391.0
11009,Cc1ccc([C@@H]2C[C@](O)(c3ccccn3)C[C@](O)(c3ccccn3)[C@H]2C(=O)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,CN(C)C=O,523.0
4653,CN(C)c1ccc(C#Cc2nc(-c3ccccc3)nc3ccccc23)cc1,C1CCCCC1,423.0
1078,CCCCNC(=O)c1sc(-c2ccc(-c3cc(-c4ccc(C(C)(C)C)cc4)c(C(=O)NCCCC)s3)s2)cc1-c1ccc(C(C)(C)C)cc1,ClCCl,448.0
3944,CCCC1(CCC)c2cc(-c3ccc(C(C)(C)C)cc3)ccc2-c2ccc(-c3ccc4c(c3)C(CCC)(CCC)c3cc(-c5ccc(C(C)(C)C)cc5)ccc3-4)cc21,C1CCCCC1,395.0
3070,CC1=C(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)C(C)=[N+]2C1=C(c1ccccc1)c1c(C)c(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C)n1[B-]2(F)F,C1CCOC1,659.0
993,c1ccc(-c2nc3cc4c(cc3n2-c2ccccc2)nc(-c2ccccc2)n4-c2ccccc2)cc1,CC#N,397.0
3274,CCCCN1/C(=C\C=C\C=C\C2=[N+](CCCC)c3ccc4cc(Br)ccc4c3C2(C)C)C(C)(C)c2c1ccc1cc(Br)ccc21,CC#N,701.0
217,COc1ccc(/C=C/c2nc(/C=C/c3ccc(N(C)C)cc3)cc(/C=C/c3ccc(N(C)C)cc3)n2)cc1,Cc1ccccc1,480.0
5349,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2ccc(C=C(C#N)C#N)cc2)cc1,CC#N,490.0
9500,C=C(C)C(CN1C(=O)c2cccc3c2c(cc2nc(C)oc23)C1=O)OO,CCO,412.0
8151,COC(=O)c1[nH]c(-c2ccc(OC)cc2)c2nnc3ccc(OC)cc3c12,ClCCl,504.0
4655,CCCCCCC1(CCCCCC)c2ccccc2-c2ccc(-c3ccc4c(c3)S(=O)(=O)c3cc(-c5ccc6c(c5)C(CCCCCC)(CCCCCC)c5ccccc5-6)ccc3-4)cc21,Cc1ccccc1,412.0
3550,COc1ccc(C2=[N+]3C(=Nc4c5c6cc(OC)c(OC)c(OC)c6c6cc(C(C)(C)C)ccc6c5c(-c5ccc(OC)cc5)n4[B-]3(F)F)c3c2c2ccc(C(C)(C)C)cc2c2c(OC)c(OC)c(OC)cc32)cc1,Cc1ccccc1,771.0
1595,COc1cccc(C2=CC3=C(c4c(C)cc(C)cc4C)c4cc(-c5cccc(OC)c5)c(-c5cccc(OC)c5)n4[B-](F)(F)[N+]3=C2c2cccc(OC)c2)c1,Cc1ccccc1,636.0
510,c1ccc(-c2nc3c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c3nc2-c2ccccc2)cc1,C1CCOC1,566.0
700,COc1cc2c(cc1OC)C1=C3C(=O)N4C=Cc5cc(OC)c(OC)cc5C4=C3C(=O)N1C=C2,CN(C)C=O,602.0
5024,CN(C)CCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],C1CCOC1,389.0
9230,CCCCCN(c1ccccc1)c1ccc2c(c1)C(CC)(CC)c1cc(/C=C/c3ccc(/C=C(\C#N)C(=O)O)s3)ccc1-2,C1COCCO1,618.0
1399,F[B-]1(F)n2c(cc3c4ccccc4c4ccccc4c32)-c2ccc3ccccc3[n+]21,ClCCl,585.0
7981,Cc1ccc(C)n1-c1ccccc1,CC#N,412.0
9479,COc1c2ccccc2c(OC)c2c1c1cc(C)ccc1n2C,CO,426.0
4483,COc1ccc2cc(C3=[N+]4C(=Nc5c(-c6ccccc6)cc(-c6ccc7cc(OC)ccc7c6)n5[B-]4(F)F)C(c4ccccc4)=C3Br)ccc2c1,ClC(Cl)Cl,728.0
573,c1ccc2nc3cccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c3cc2c1,CCCCOCCCC,442.0
8693,O=C(N/N=C/c1ccccc1O)c1cccc2ccccc12,ClCCl,393.0
39,CCCCn1c2ccccc2c2cc(C#Cc3ccc4ccc5cccc6ccc3c4c56)ccc21,ClCCl,450.0
4948,Nc1ccc(/C=C/c2ccc3ccccc3c2)cc1,CCCCCC,392.0
4393,O=C1c2ccccc2-c2ccc(N3CCN(c4ccccc4)CC3)c3cccc1c23,CN(C)C=O,602.0
11796,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,ClC(Cl)Cl,405.0
7092,COc1ccc(-c2csc(-c3ccncc3)n2)cc1,CC#N,560.0
2760,CN(C)c1ccc(/C=C/c2cnccn2)cc1,ClCCl,511.0
3668,CN(C)c1ccc(/C=C/c2cc(/C=C/c3ccc(N(C)C)cc3)nc(N)n2)cc1,ClC(Cl)Cl,511.0
10165,COc1ccc(C2=[N+]3C(=Nc4c(-c5cc(OC)c(OC)c(OC)c5)c(Br)c(-c5ccc(OC)cc5)n4[B-]3(F)F)C(c3cc(OC)c(OC)c(OC)c3)=C2Br)cc1,Cc1ccccc1,723.0
6482,C(=C/c1ccc(-c2nnc(-c3ccc(/C=C/c4ccc(-c5nc(-c6ccccc6)c(-c6ccccc6)[nH]5)cc4)cc3)o2)cc1)\c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,C1CCOC1,492.0
2614,Oc1c(-c2nc3c4ccccc4c4ccccc4c3[nH]2)cc2c3c1CCCN3CCC2,CS(C)=O,491.0
11200,O=c1cc2cc(O)c3cccc4ccc(o1)c2c43,CC1CCCO1,472.0
6695,C[Si](C)(C)C#Cc1c2c(=O)c3ccccc3c2c(C#C[Si](C)(C)C)c2c(=O)c3ccccc3c12,ClC(Cl)Cl,571.0
12219,N#CC(C#N)=Cc1ccc(-c2ccc(O)c(-c3nc4ccccc4s3)c2)o1,ClCCl,612.0
8330,CCC1=C(C)C2=C(c3c(C)cc(C)nc3-c3cccs3)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,CCCCCC,550.0
4843,CCN(CC)c1ccc([N+]2=Cc3ccc4c5c(ccc4c3O[B-]2(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)C=[N+](c2ccc(N(CC)CC)cc2)[B-](c2c(F)c(F)c(F)c(F)c2F)(c2c(F)c(F)c(F)c(F)c2F)O5)cc1,ClCCl,683.0
1662,Cc1oc(-c2ccccc2)nc1C(=O)O,C1CCCCC1,309.0
346,CCOC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)C1c1ccc(N(C)C)cc1,CS(C)=O,548.0
6878,CC1(C)c2ccccc2N(c2ccc(-c3nnc(-c4ccccc4O)o3)cc2)c2ccccc21,CC#N,553.0
11884,COC(=O)C(NC(=O)OC(C)(C)C)c1ccc2oc(-c3cccc(Oc4ccccc4)c3)nc2c1,CC1CCCCC1,325.0
11883,Oc1ccccc1/C=N/N=C/c1ccccc1O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,583.090379
3434,CCOC(=O)/C=C/c1ccc(N(C)C)cc1,C1COCCO1,416.0
2150,CCN(CC)c1cc2ccc3cc(C#N)cc4ccc(c1)c2c34,CCCCCC,440.0
6786,c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(N4c5ccccc5CCc5ccccc54)cc3)n2)cc1,Cc1ccccc1,422.2222222
10803,c1ccc(Nc2nc(Nc3ccccc3)nc(Nc3ccc4ccc5cccc6ccc3c4c56)n2)cc1,CO,395.0
251,N#CC(C#N)=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)o1,ClCCl,502.0
2754,CCCN1/C(=C/C=C(/C=C/C2=[N+](CCC)c3ccccc3C2(C)C)c2cc[n+](C)cc2)C(C)(C)c2ccccc21,CS(C)=O,657.0
3429,COc1cc(OC)cc(C2=[O+][B-](F)(F)OC(c3cccs3)=C2)c1,Cc1ccccc1,502.2456576
1512,COc1cc2c(cc1C=C(C#N)C#N)c1ccccc1n2C,Cc1ccccc1,457.0
11473,Brc1ccc(-c2nc(-c3ccc(C#Cc4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)nc(-c3ccc(C#Cc4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)n2)cc1,CCCCCC,411.0
12038,C(=C/c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2nsnc12)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,651.0
6137,COC(=O)C(Cc1ccc2oc(-c3ccc(N(C)C)cc3)nc2c1)NC(=O)OC(C)(C)C,CC1CCCO1,384.4970778
10955,CCC1=C(C)C(=O)n2c1cc1c(CCC(=O)O)c(C)c(C)n1c2=O,CS(C)=O,510.0
11026,CSc1cc(-c2cc3cc4c5c(c3oc2=O)CCCN5CCC4)oc(=O)c1C#N,CC#N,603.0
10815,Fc1c(F)c(F)c2c(c1F)C1=Nc3c4c(F)c(F)c(F)c(F)c4c4n3[B-]3(Cl)n5c(c6c(F)c(F)c(F)c(F)c6c5=N4)=NC2=[N+]13,CC#N,586.0
8729,Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(OC(=O)C(C)c5ccccc5)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,ClCCl,653.0
6661,CC1=CC(C)=[N+]2C1=C(c1ccc(N(C)C)cc1)c1c(C)cc(C)n1[B-]2(F)F,CC#N,508.0
11680,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2nc(-c3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)nc(-c3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)n2)cc1,C1CCOC1,508.1902246
8069,CN(C)c1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,ClC(Cl)Cl,518.0
6245,CCN(CC)c1ccc2c(c1)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2c1ccccc1C(=O)O,CC#N,738.0
7013,O=C1c2ccccc2S(=O)(=O)c2ccc(-n3c4ccccc4c4ccccc43)cc21,ClCCl,609.5
7886,c1cc2ccc3ccc(-n4c5ccccc5c5ccccc54)c4ccc(c1)c2c34,ClCCl,399.0
5914,CCCCCCOc1cc(N(CC)CC)ccc1/C=C/C(=C(C#N)C#N)c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,595.0
5503,COC(=O)C(Cc1ccc2oc(-c3ccc4c(c3)c3ccccc3n4-c3ccccc3)nc2c1)NC(=O)OC(C)(C)C,CC(O)CO,396.4949843
811,Nc1ccc2c(-c3ccccc3C(=O)[O-])c3ccc(=[NH2+])cc-3oc2c1,CCO,525.0
9115,Brc1cnc(-c2ccncc2)s1,CO,396.0
11809,COc1ccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)cc1,CCCCCC,408.0
7964,c1ccc(-c2nn(-c3ccccc3)c3nc4ccc(-n5c6ccccc6c6ccccc65)cc4cc23)cc1,CCCCCl,468.3840749
1142,CCCCn1c2ccc(C#N)cc2c2cc(C#N)cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c21,CN(C)C=O,472.0
9677,COc1ccc(C#Cc2ccc(C#N)cc2)cc1,ClC(Cl)Cl,374.0
10602,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,CO,353.0
4381,COc1cc2[nH]c3c(c2cc1OC)CCCC3=O,CS(C)=O,413.9920424
7637,CC1=C2C3=C(CCc4ccccc43)C(C)=[N+]2[B-](F)(F)n2c(C)c3c(c21)-c1ccccc1CC3,CC#N,599.0
8457,CN(CCO)c1ccc(/C=C/C2=C(C#N)C(C(C#N)C#N)OC2(C)C)cc1,CC#N,646.0
812,CCOC(=O)c1c(-c2cc3ccccc3oc2=O)nn(-c2ccc(Br)cc2)c1C(=O)OCC,ClCCl,400.0
8870,F[B-]1(F)n2c(Nc3cccc4cccnc34)ccc2C(c2ccccc2)=C2C=CC(Cl)=[N+]21,ClC(Cl)Cl,583.0
177,CC(=O)c1ccc2ccc3cccc4ccc1c2c34,CN(C)C=O,392.0
10330,O=Cc1ccc(-c2ccc(C3=CCCCC3)s2)s1,CCCCCC,444.0
5272,N#C[Se]CCCCCOc1ccc2ccc(=O)oc2c1,CCO,386.0
4707,CCOC(=O)c1cc(C(=O)OCC)c2ccc(N(C)C)cc2n1,CCO,541.0
10780,Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,CCO,429.0
1570,COc1ccc2c(=O)c3c([nH]c2c1)-c1ccccc1NC3(C)C,CO,526.0
8478,COc1ccc2c3c(c4ccc(OC)cc4c2c1)=[N+]1C(=C(c2c(C)cc(C)cc2C)c2cc4c5ccc(OC)cc5c5cc(OC)ccc5c4n2[B-]1(F)F)C=3,CC#N,712.0
6779,C#CCn1c2ccccc2c2cc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=C(C)C=C(C)C3=C4c3ccc(I)cc3)ccc21,CC#N,605.0
8749,CN(C)c1ccc(/C=C/c2ccc(C#N)cc2)cc1,CCCC#N,522.0
11282,O=C1c2ccccc2-c2ccc(N3CCN(c4ccccc4)CC3)c3cccc1c23,C1CCOC1,583.0
10771,CCCCC(CC)Cn1c2ccc(C(=C(C#N)C#N)c3ccccc3)cc2c2c(-c3ccc(Br)cc3)c3c(c(-c4ccc(Br)cc4)c21)c1cc(C(=C(C#N)C#N)c2ccccc2)ccc1n3CC(CC)CCCC,CC#N,536.0
1427,CN1C(=CC2=C([O-])C(=CC3=[N+](C)c4ccccc4C3(C)C)C2=C(C#N)C#N)C(C)(C)c2ccccc21,ClC(Cl)Cl,700.0
8413,COc1ccc(-c2cc3c(ccc(=O)n3C)s2)cc1,CC#N,424.0
1369,COc1ccc(-c2ccc(C(=O)NC(C)(C)C)c3c2ccc2c4ccccc4c4ccccc4c23)cc1,ClCCl,420.0
4040,C[Si](C)(C)[Si](c1cc2sc3cc([Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)sc3c2s1)([Si](C)(C)C)[Si](C)(C)C,ClCCl,381.0
8180,COC(=O)C(Cc1ccc2oc(-c3ccc4c(c3)c3ccccc3n4-c3ccccc3)nc2c1)NC(=O)OC(C)(C)C,CC#N,382.0001528
457,CCOC(=O)CC[N+]1=c2cc3c(cc2CCC1)=Cc1c(c2ccc(N(C)C)cc2oc1=O)O3,CO,641.0
10711,CN(C)c1ccc(N(C)C)cc1,C1CCCCC1,394.4773176
1434,Nc1cc(N)cc(-c2nc3ccccc3s2)c1,CO,519.0
11351,Cc1ccc2oc(-c3cc4cc(C)ccc4oc3=O)cc2c1,CCOC(C)=O,436.0
8934,CN(C)c1ccc(/C=C/C=C/c2nc3ccccc3o2)cc1,CCO,531.0
9811,CN(C)c1ccc(/C=C/C=C2\CC/C(=C\C=C\c3ccc(N(C)C)cc3)C2=O)cc1,CCCCCC,496.0
12060,O=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)[C@H]1[C@H](c2ccc(F)cc2)C[C@](O)(c2ccccn2)C[C@]1(O)c1ccccn1,C1CCOC1,502.0
4043,COc1ccc(/C=C/c2ccc3ncnc(Nc4ccccc4)c3c2)cc1,ClC(Cl)Cl,440.0
11171,CCN(CC)c1ccc(-c2nc3c4ccc(-c5ccccc5)cc4c4cc(-c5ccccc5)ccc4c3[nH]2)c(O)c1,CS(C)=O,459.0
1971,N#Cc1ccc(N)c(C#N)c1,CCCCCCC,350.0
1421,CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]2(O)O,ClC(Cl)Cl,522.2403947
11847,COc1cc(N(c2ccccc2)c2ccccc2)ccc1C=C(C#N)C#N,ClCCl,590.0
1022,O=c1c2cc(F)c(N3CCCCC3)cc2oc2cc(N3CCCCC3)c(F)cc12,CCO,457.0
4828,CN(C)c1ccc(/C=C2\CC/C(=C\c3ccc(N(C)C)cc3)C2=O)cc1,CC#N,587.0
5910,COc1nc(Nc2cc3ccc4cccc5ccc(c2)c3c45)nc(OC)n1,CC#N,393.0
9332,F[B-]1(F)n2c(ccc2N2CCOCC2)C(c2ccccc2)=C2C=CC(N3CCOCC3)=[N+]21,ClCCl,598.0
2798,Nc1ccccc1C(=O)O,CC#N,397.0
10170,COc1ccc(/C=C/C2=CC(/C=C/c3ccc(OC)c(OC)c3)=[O+][B-](F)(F)O2)cc1OC,ClC(Cl)Cl,555.07
3776,O=C1OCC2=C1C(c1ccccc1)c1cc3c(cc1N2CCO)CCC3,CCCCCCC,389.0
4993,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2ccsc12,CC#N,344.0
2088,COC(=O)C(Cc1ccc2oc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)nc2c1)NC(=O)OC(C)(C)C,ClC(Cl)Cl,445.0002003
9225,CC[n+]1c(-c2ccccc2)c2cc(-n3cccc3)ccc2c2ccc(-n3cccc3)cc21,O,502.0
7416,CC(C)c1ccc2ccc3c(C(C)C)ccc4ccc1c2c43,CO,380.0
7505,CN1C(=O)/C(=C/c2ccncc2)N=C1c1ccccc1,C1COCCO1,471.0
5629,CCC(=O)c1ccc2cc(N(C)C)ccc2c1,ClC(Cl)Cl,439.0
2238,CC1=[N+]2C(=C(c3ccccc3)c3ccc(C)n3[B-]2(F)F)C=C1,CCOC(C)=O,522.0
1470,FC(F)(F)C(F)(F)C(F)(F)C1=NC2=C(Br)C=C3c4cc(Br)c5nc(C(F)(F)C(F)(F)C(F)(F)F)nc6c(Br)cc(c4c56)=C4C=C(Br)C(=N1)C2C34,C1CCOC1,486.0
9573,c1ccc(-n2c(-c3cccc4ccccc34)nc3c4ccccc4c4ccccc4c32)cc1,CCCCCC,384.0
5152,CN(C)c1ccc(/C=C/c2cc(/C=C/c3ccc(N(C)C)cc3)nc(/C=C/c3ccc(C(F)(F)F)cc3)n2)cc1,C1CCOC1,533.0
11947,O=c1ccc2cc3c(cc2o1)OCC3,CCO,402.0
6390,CCCCCCN1C(=O)c2cccc3c(-c4ccc(-c5ccc(-c6ccc7c8c(cccc68)C(=O)N(CCCCCC)C7=O)s5)s4)ccc(c23)C1=O,ClC(Cl)Cl,542.0
2611,CC(=O)O[B-]1(OC(C)=O)OC(/C=C/c2ccccc2)=CC(/C=C/c2ccccc2)=[O+]1,ClC(Cl)Cl,472.0
10088,CC1=C(c2ccccc2)C(C)=[N+]2C1=C(c1c(-c3ccccn3)nc3ccccn13)c1c(C)c(-c3ccccc3)c(C)n1[B-]2(F)F,ClCCl,585.0
1275,Oc1ccc2ccc3cccc4ccc1c2c34,CN(C)C=O,390.0460254
6604,O=S(=O)(c1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1)c1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1,Cc1ccccc1,399.0
2791,CCCN1/C(=C/C=C(/C=C/c2sc3ccccc3[n+]2CCC)c2ccc([N+](=O)[O-])cc2)C(C)(C)c2ccccc21,CO,659.0
333,CCOC(=O)COc1ccc(C(c2c(C)[nH]c3ccccc23)c2c(C)[nH]c3ccccc23)cc1,C1CCCCC1,327.0
5044,CN(C)c1ccc(/C=C2\CC/C(=C\c3ccc(N(C)C)cc3)C2=O)cc1,C1CCOC1,529.0
3523,CCCN1C(=O)C(=CC=CC=C2Oc3ccccc3N2CCCS(=O)(=O)[O-])C(=O)N(CCC)C1=S,C1COCCO1,584.0
7720,c1ccc(-n2c(-c3cccc4ccccc34)nc3c4ccccc4c4ccccc4c32)cc1,CS(C)=O,423.0
8057,Cc1nc2c(ccc3ccccc32)oc1=O,c1ccccc1,424.0
1516,Cc1ccccc1/C(C#N)=C/c1ccc(N(C)C)cc1,ClC(Cl)Cl,481.0
303,O=C1OC(=O)c2ccc(N(c3ccccc3)c3ccc4ccccc4c3)c3cccc1c23,ClCCl,638.0
11919,CC(C)(C)c1ccc(-c2nc3c4ccc(-c5c6ccccc6cc6ccccc56)cc4c4cc(-c5c6ccccc6cc6ccccc56)ccc4c3n2-c2ccc(C(C)(C)C)cc2)cc1,C1COCCO1,429.0
4291,Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,CCOCC,405.0
9377,COc1c2ccccc2c(OC)c2c1c1c(C)ccc(OC)c1n2C,ClCCl,443.0
10655,CCCCN(CCCC)c1ccc(/C=C/c2ccc3nc(/C=C/c4nc5ccc(/C=C/c6ccc(N(CCCC)CCCC)cc6)cc5n(CCC)c4=O)c(=O)n(CCC)c3c2)cc1,ClCCl,736.0
5499,Nc1ccc(-c2ccc(N)cc2)cc1,CO,397.0
10999,CCCCn1c2ccccc2c2ccc3c4cc(-c5cccc(F)c5)ccc4n(CCCC)c3c21,ClC(Cl)Cl,398.0
210,O=c1c2cc(Br)ccc2nc2n1[B-](F)(F)[n+]1ccccc1-2,CC#N,440.0
8708,CN(C)c1ccc2nc(-c3ccc(C(=O)OC[C@H](NC(=O)OC(C)(C)C)C(=O)OCc4ccccc4)cc3)sc2c1,c1ccccc1,484.0
4436,c1ccc(-c2nc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cn3)oc2-c2ccccc2)cc1,CC(C)=O,495.0
9546,CCCCn1c(-c2ccc(-c3nnc(-c4ccccc4)o3)cc2)nc(-c2ccccc2)c1-c1ccccc1,ClCCl,441.0
651,Clc1ccc(/C=C/c2ccc(-c3nc4c5cccnc5c5ncccc5c4[nH]3)cc2)cc1,ClCCl,467.0
11226,O=[N+]([O-])c1ccc(/C=C/C=C/c2ccccc2)cc1,C1COCCO1,495.0
8121,COC1=[N+]2C(=C(c3ccccc3)c3ccc(OC)n3[B-]2(F)F)C=C1,CCOC(C)=O,628.0
10364,COc1ccc(C2=[N+]3C(=C(c4ccc(C#N)cc4)c4cc(-c5cccs5)c(-c5ccc(OC)cc5)n4[B-]3(F)F)C=C2c2cccs2)cc1,CC#N,706.0
8301,COC1=C/C(=C\C=C2C=CN(Cc3ccc(Br)cc3)C=C2)C=CC1=O,CC(C)O,641.0
2348,CC1(C)c2ccccc2N(c2ccc(-c3nnc(-c4ccccc4O)o3)cc2)c2ccccc21,C1COCCO1,479.0
2589,COc1ccc(N(c2ccc(OC)cc2)c2ccc3c4cccc5c(N(c6ccc(OC)cc6)c6ccc(OC)cc6)ccc(c6cccc2c63)c54)cc1,C1CCOC1,583.0
3265,O=C1OC(c2ccccc2)=N/C1=C\c1ccc(N(c2ccc(/C=C3\N=C(c4ccccc4)OC3=O)cc2)c2ccc(/C=C3/N=C(c4ccccc4)OC3=O)cc2)cc1,CCCCCC,506.0
9267,Cc1nn(-c2ccccc2)c(C2=NN(c3ccc(Br)cc3)[C@@H](c3ccccc3)[C@@H]2c2ccccc2)c1C#N,CCO,493.0
7844,CC1=CC(C)=[N+]2C1=C(c1c3ccccc3c(C)c3ccccc13)c1c(C)cc(C)n1[B-]2(F)F,CN(C)C=O,519.0
9842,CCOC(=O)c1c2c3c(cccc3c3cc4ccccc4cc13)N(C)C2=O,CC#N,413.0
11560,CC1(C)CC(/N=C/c2ccc3ccc4cccc5ccc2c3c45)CC(C)(C)N1,ClC(Cl)Cl,393.0
9585,O=S(=O)(c1ccccc1)c1ccc(-c2ccc3c(c2)c2cc(-c4ccc(S(=O)(=O)c5ccccc5)cc4)ccc2n3-c2ccccc2)cc1,CN(C)C=O,431.0
7765,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4c(Br)ccc2c43)=C1C#N,ClCCl,560.0
5465,CN(C)c1ccc2c3c(ccc2c1)CCCC3=O,C1CCCCC1,449.0
1791,CC[n+]1c(-c2ccccc2)c2cc(NC(N)=[NH2+])ccc2c2ccc(NC(N)=[NH2+])cc21,O,500.0
10487,Cc1ccccc1C1=C2C=c3c(oc4c3ccc3ccccc34)=[N+]2[B-](F)(F)n2c1cc1c3ccc4ccccc4c3oc12,CCOC(C)=O,626.5
4541,COCCOCCOCCOCCOc1ccc(OCCOCCOCCOCCOC)c(C=O)c1,CNC=O,458.0
10481,COc1cc2cc(OC)c(-c3ccc([N+](=O)[O-])cc3)cc2cc1-c1ccc([N+](=O)[O-])cc1,ClCCl,578.0
8229,CNc1ncc2nc(C#N)n(Cc3ccccc3)c2n1,CO,417.0
2267,N#C/C=C/c1ccc2ccc3cccc4ccc1c2c34,CC#N,440.5
3844,Fc1ccc(-c2cc3c4c(c2)CCc2cc(-c5ccc(F)cc5)cc(c2-4)CC3)cc1,CO,375.0978474
6605,Cc1ccccc1C1=C2C=c3c(oc4c3ccc3ccccc34)=[N+]2[B-](F)(F)n2c1cc1c3ccc4ccccc4c3oc12,CO,625.0
6518,CCN1c2ccc(-c3cc(C(F)(F)F)[nH]n3)cc2Sc2cc(-c3cc(C(F)(F)F)[nH]n3)ccc21,CC#N,469.0
10021,c1ccc2c(-c3cc(-c4nccs4)nc(-c4nccs4)c3)cccc2c1,ClC(Cl)Cl,377.0
6750,COc1ccc(-c2ccccc2)cc1,C1CCCCC1,344.589938
1432,Cc1ccc(-c2cc(-c3ccccc3)c(C#N)c(=S)[nH]2)cc1,CCCO,490.0
8138,c1ccc2c(c1)cc(-c1cc(-c3nccs3)nc(-c3nccs3)c1)c1ccccc12,CO,431.0
8302,CCN(CC)c1ccc2cc(/C=C/C(=O)/C=C(O)/C=C/c3cc4ccc(N(CC)CC)cc4oc3=O)c(=O)oc2c1,ClC(Cl)Cl,581.0
2534,C(=C/c1cccc2ccccc12)\c1ccc(-c2nnc(-c3ccc(-c4cc5ccccc5s4)cc3)o2)cc1,CC(C)=O,437.0
1786,Cc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)cc1,Cc1ccccc1,477.0
1844,F[B-]1(F)n2c(Cl)ccc2C(c2c(Cl)cccc2Cl)=C2C=CC(NCc3ccccc3)=[N+]21,CC#N,532.0
8242,c1ccc(-[n+]2c3ccc4cccc5c6cccc7c8cccc9ccc2c(c98)c(c67)c3c45)cc1,ClCCl,531.0
11587,CC(C)c1cc(C(C)C)c(B2c3cc(-n4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc54)ccc3N(c3ccccc3)c3ccc(-n4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc54)cc32)c(C(C)C)c1,C1CCOC1,453.0612245
9245,Cc1ccc2c(c1)c1cc(C)ccc1n2-c1cccc(-n2c3ccc(C)cc3c3cc(C)ccc32)c1C#N,Cc1ccccc1,417.0
10920,COc1ccc(C2=[N+]3C(=C(c4ccc(C(=O)OCc5ccccc5)cc4)c4cc(Cl)c(-c5ccc(OC)cc5)n4[B-]3(F)F)C=C2Cl)cc1,C1CCOC1,637.0
398,CC1(C)CC(/C=C/c2ccc(-n3ccnc3)cc2)=CC(=C(C#N)C#N)C1,c1ccccc1,511.0
