row_idx_in_train,smiles,solvent,empeakwavs_max
6604,C(=C/c1cc2ccccc2c2ccccc12)\c1cc2ccccc2c2ccccc12,C1CCOC1,416.0
2791,CCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCC)c(OCCCCCC)c3)c3nsnc23)cc1OCCCCCC,ClC(Cl)Cl,580.0
333,c1cc2c3c(c1)-c1cccc4ccn(c14)B3n1ccc3cccc-2c31,C1CCOC1,387.0
5044,COc1ccc(C2=C3C=c4c(oc5ccccc45)=[N+]3[B-](F)(F)n3c2cc2c4ccccc4oc23)cc1,CCOC(C)=O,594.0
3523,Fc1ccc2c(c1)sc1nc(-c3ccccc3)sc12,CS(C)=O,407.0
7720,COc1ccc2ncccc2c1,CC#N,358.0
8057,COC(=O)/C=C/C=C/c1ccc(N(C)C)cc1,C1COCCO1,470.0
1516,Oc1cccc(/N=C/c2ccccc2Oc2ccccc2)c1,CCOCC,404.0
303,Cc1cc(C2(c3cc(C)c(O)c(Br)c3)OS(=O)(=O)c3ccccc32)cc(Br)c1O,C1CCOC1,492.0
11919,CC1(C)c2ccccc2N(c2ccc3nc4c5ccc(N6c7ccccc7C(C)(C)c7ccccc76)cc5c5cc(N6c7ccccc7C(C)(C)c7ccccc76)ccc5c4nc3c2)c2ccccc21,Cc1ccccc1,605.0
4291,O=C1C=C(Nc2ccccc2)CCC1,CC(C)O,372.0
9377,Cc1oc2c(Cl)cc3c(C)cc(=O)oc3c2c1C,C1COCCO1,416.0
10655,C(=C/c1ccc(-c2nc3c4cccnc4c4ncccc4c3[nH]2)cc1)\c1ccncc1,ClCCl,456.0
5499,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,ClC(Cl)Cl,517.0
10999,Cc1cccc2cc(C)c3c4ccccc4[nH]c3c12,ClCCl,364.0
210,COc1ccc(/C=C/c2cc(/C=C/c3ccc(OC)cc3)nc(/C=C/c3ccccc3)n2)cc1,CC#N,470.0
8708,CC1=[N+]2C(=Cc3cccn3[B-]2(F)F)C=C1,ClCCl,517.0
4436,Cn1cc(-c2nc3ccccc3nc2/C=C/N2CCCC2)c2ccccc21,CC#N,556.9662921
9546,O=c1ccc2ccc(C#Cc3ccccc3)cc2o1,CC#N,364.0
651,CN(C)c1ccc(C#Cc2ccc(-c3nc(C#N)c(C#N)n3C)cc2)cc1,C1CCCCC1,406.0
11226,COc1cc2cc(-c3cc4cc(OC)c(OC)cc4oc3=O)oc2cc1OC,CCOC(C)=O,478.0
8121,CN(C)c1cc(C#N)c(N(C)C)c(C#N)c1,CCCCCC,493.8271605
10364,c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)cc1,CCCCCC,526.0
8301,N#Cc1cccc(N)c1C#N,O,419.0
2348,CCCCN(CCCC)c1ccc2c#cc3cc4c#cc5ccc(C(F)(F)F)cc5c#cc#cc5cc(N(CCCC)CCCC)ccc5c#cc4cc3c#cc3ccc(C(F)(F)F)cc3c#cc#cc2c1,c1ccccc1,521.0
2589,CSc1ccc2c(c1)N(CCCN1CCN(C)CN1C)c1ccccc1S2,CO,453.0
3265,c1ccc(-c2nn(-c3ccccn3)c3nc4ccccc4cc23)cc1,C1CCOC1,434.0
9267,C#CCn1c2ccccc2c2cc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=C(C)C=C(C)C3=C4c3ccc(I)cc3)ccc21,ClC(Cl)Cl,607.0
7844,COC(=O)C1=C(C(=O)OC)C2=C[C@H]3c4ccccc4[C@]2([Se]1)c1ccccc13,ClCCl,494.0
9842,CCCCCCOc1cc(/C=C/c2cc(OCCCCCC)c(/C=C/c3cc(OCCCCCC)c(C=O)cc3OCCCCCC)cc2OCCCCCC)c(OCCCCCC)cc1C=O,ClCCl,521.0
11560,OC1(c2ccc(-c3cccs3)s2)CCC1,CCCCCC,465.0
9585,O=c1oc2cc3ccccc3cc2nc1-c1ccccc1,CC#N,538.0
7765,Nc1ccc2c(c1)C(=O)c1ccccc1-2,c1ccccc1,622.0
5465,F[B-]1(F)n2c(c3ccccc3c2-c2ccccc2)C=C2c3ccccc3C(c3ccccc3)=[N+]21,C1CCOC1,662.0
1791,CC(C)(C)c1ccc(-c2nc3c4ccccc4c4ccccc4c3n2-c2ccc(C(C)(C)C)cc2)cc1,C1CCOC1,390.0
10487,COc1c2ccccc2c(OC)c2c(C#Cc3ccccc3)c3cc4ccccc4cc3c(C#Cc3ccccc3)c12,ClCCl,718.0
4541,C=CC1CN2CCC1CC2[C@H](O)c1ccnc2ccc(OC)cc12,O,451.0
10481,Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,CN(C)C=O,425.0
8229,CN(C)c1cc(C#N)c(N(C)C)c(C#N)c1,N#Cc1ccccc1,529.1005291
2267,CCOC(=O)CN1C(=O)C2=C(c3ccc(N4CCCCC4)cc3)N(CC(=O)OCC)C(=O)C2=C1c1ccc(C#N)cc1,CC#N,638.0
