row_idx,smiles,solvent,empeakwavs_max
767,CCCCN(CCCC)c1ccc2c(-c3cc(C)c(OC)c(C)c3)c3ccc(=[NH2+])cc-3oc2c1,O,565.0
768,CCCCN(CCCC)c1ccc2c(-c3cc(C)cc(C)c3)c3ccc(=[NH2+])cc-3oc2c1,O,560.0
1281,CCNc1ccc2c(-c3cc(C)cc(C)c3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
332,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4c(Br)ccc2c43)=C1C#N,ClCCl,560.0
334,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4cccc2c43)=C1C#N,ClCCl,543.0
1570,CN(C)c1ccc(C2=Nc3sc4cc(Br)ccc4[n+]3[B-](F)(F)O2)cc1,CC#N,486.0
1571,CN(C)c1ccc(C2=Nc3sc4cc(Br)ccc4[n+]3[B-](F)(F)O2)cc1,CC(C)=O,482.0
1572,CN(C)c1ccc(C2=Nc3sc4cc(Br)ccc4[n+]3[B-](F)(F)O2)cc1,Cc1ccccc1,450.0
1573,CN(C)c1ccc(C2=Nc3sc4cc(Br)ccc4[n+]3[B-](F)(F)O2)cc1,ClCCl,467.0
1574,CN(C)c1ccc(C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)cc1,C1CCOC1,469.0
1575,CN(C)c1ccc(C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)cc1,CC#N,486.0
1576,CN(C)c1ccc(C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)cc1,CC(C)=O,482.0
1577,CN(C)c1ccc(C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)cc1,Cc1ccccc1,450.0
1578,CN(C)c1ccc(C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)cc1,ClCCl,467.0
1569,CN(C)c1ccc(C2=Nc3sc4cc(Br)ccc4[n+]3[B-](F)(F)O2)cc1,C1CCOC1,469.0
3100,F[B-]1(F)N2C=C(Br)C=CC2=N/[N+]1=C/c1cccs1,CO,539.0
2949,Cc1ccc(S(=O)(=O)/N=c2/cc3ccccc3cn2-c2cccc3ccccc23)cc1,CC#N,532.0
3019,Cc1occc1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,557.0
2864,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,C1CCOC1,619.0
2865,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,CC#N,653.0
2866,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,CCCCCC,545.0
2867,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,CS(C)=O,652.0
2868,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,Cc1ccccc1,586.0
2869,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,ClCCl,644.0
3620,O=[N+]([O-])c1ccc(-c2sc(N3CCCCC3)nc2-c2ccccc2)s1,C1CCOC1,614.0
3621,O=[N+]([O-])c1ccc(-c2sc(N3CCCCC3)nc2-c2ccccc2)s1,CC#N,640.0
3622,O=[N+]([O-])c1ccc(-c2sc(N3CCCCC3)nc2-c2ccccc2)s1,CCCCCC,543.0
3623,O=[N+]([O-])c1ccc(-c2sc(N3CCCCC3)nc2-c2ccccc2)s1,CS(C)=O,644.0
3624,O=[N+]([O-])c1ccc(-c2sc(N3CCCCC3)nc2-c2ccccc2)s1,Cc1ccccc1,585.0
3625,O=[N+]([O-])c1ccc(-c2sc(N3CCCCC3)nc2-c2ccccc2)s1,ClCCl,644.0
1688,CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2,O,653.0
1689,CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2CCCCCCNC(=O)OC(C)(C)C,O,623.0
2264,COc1ccc(/C=C/c2ccc3ccccc3[nH+]2)cc1,ClC(Cl)Cl,502.0
2757,Cc1cc(=O)oc2cc3c(cc12)C(C)CC(C)(C)N3CCCC(=O)O,O,479.0
1351,CCOC(=O)c1cc2cc3c(cc2oc1=O)N(CCCC(=O)O)C(C)(C)CC3C,O,484.0
1822,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccno3)cc2)cc1,CS(C)=O,569.0
2474,COc1ccccc1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,733.0
2450,COc1cccc(OC)c1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,737.0
2997,Cc1ccccc1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,730.0
1422,CCc1ccccc1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,729.0
1686,CN(C)c1ccc2c(c1)P(=O)(c1ccccc1)C1=CC(=[N+]3CCCC3)C=CC1=C2c1ccccc1C(F)(F)F,O,741.0
137,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CC#N,432.0
138,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CCO,428.0
11,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CC#N,620.0
140,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,388.0
12,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CCO,596.0
13,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CS(C)=O,628.0
14,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,490.0
15,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,O,615.0
139,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CS(C)=O,445.0
17,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,C1COCCO1,421.0
18,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CC#N,479.0
19,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CC(C)=O,469.0
20,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CCCCO,519.0
21,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CCO,528.0
22,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CCOC(C)=O,436.0
23,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CN(C)C=O,476.0
24,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CO,544.0
25,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CS(C)=O,490.0
26,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,ClCCl,458.0
808,CCCCNC(=O)CCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CC#N,523.0
809,CCCCNC(=O)CCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CCO,563.0
810,CCCCNC(=O)CCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CS(C)=O,521.0
811,CCCCNC(=O)CCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,450.0
812,CCCCNC(=O)CCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,O,620.0
1089,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,C1CCOC1,462.0
1090,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,C1COCCO1,445.0
1091,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CC#N,518.0
1092,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CCO,554.0
1093,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CN(C)C=O,512.0
1094,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CO,570.0
1095,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,Cc1ccccc1,434.0
141,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,O,473.0
1096,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,ClCCl,497.0
613,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,C1CCOC1,449.0
614,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,C1COCCO1,435.0
615,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CC#N,498.0
616,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CCO,536.0
617,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CN(C)C=O,490.0
618,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CO,555.0
619,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,Cc1ccccc1,425.0
620,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,ClCCl,479.0
1653,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1-2,CC#N,679.0
1654,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1-2,CCO,680.0
1655,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1-2,CS(C)=O,710.0
1656,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1-2,Cc1ccccc1,566.0
1657,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1-2,O,682.0
1658,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,C1CCOC1,468.0
1659,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,C1COCCO1,488.0
1661,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CCCCCC,393.0
1663,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CN(C)C=O,518.0
1664,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CO,578.0
1667,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,ClC(Cl)Cl,532.0
1668,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,ClCCl,495.0
1669,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,O,624.0
3408,O=C(O)c1ccc(-c2c3cc4c5c(c3oc3c2ccc2cc(=O)ccc23)CCCN5CCC4)c(C(=O)O)c1,O,630.0
263,CC(C)(C)NC(=O)c1ccc(-c2cc3ccccc3o2)c2ccc3c4ccccc4c4ccccc4c3c12,ClCCl,441.0
2054,COCC[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc4c3C2(C)CCCS(=O)(=O)[O-])C(C)(C)c2c1ccc1c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc21,O,697.0
1115,CCN(CC)c1ccc2c(c1)Oc1cc3c(cc1=C2c1ccccc1C(=O)[O-])Sc1ccccc1[N+]=3CC,CCO,730.0
3428,O=C([O-])c1ccccc1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,O,586.0
3962,c1ccc2c(c1)nc1ccccn12,CC#N,414.0
115,C1=Cc2ccc3c4c2N(CCN4B(c2ccccc2)C(/C=C/c2ccccc2)=C3)B1c1ccccc1,ClCCl,423.0
813,CCCCOC(=O)/C=C/c1c(C(=O)OC)cc2ccccn12,ClCCl,446.0
2751,Cc1cc(/C=C/c2ncc[nH]2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,592.0
2752,Cc1cc(/C=C/c2nccn2C)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,596.0
2730,Cc1cc(/C=C/c2cccc3cccnc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,581.0
112,C1=CN2B(C=Cc3c2ccc2ccccc32)C(c2ccccc2)=C1,C1CCCCC1,381.0
519,CC1=CC(C)(C)Nc2ccc3c(-c4ccc5c(c4)OCO5)c4ccc(=[NH2+])cc-4n(C)c3c21,O,605.0
3891,c1ccc(-n2c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)nc3nccnc32)cc1,CC#N,490.0
3451,O=Cc1c2cc(OCc3ccccc3)ccc2n2c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c12,CC#N,560.0
3452,O=Cc1c2cc(OCc3ccccc3)ccc2n2c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c12,CS(C)=O,560.0
980,CCN(CC)C1C=c2[o+]c(C(C)(C)C)cc(/C=C/C=C/C=C3\N(CCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)[O-])cc4C3(C)CCCC(=O)O)c2=CC1,CCO,755.0
817,CCCCOC(=O)/C=C/c1nc2c([nH]1)CN(CC)C(=O)N2CC,ClCCl,417.0
158,CC(=O)OCOC(=O)CNC(CCCCNC(=O)CCC1=[N+]2C(=Cc3ccc(-c4ccc[nH]4)n3[B-]2(F)F)C=C1)C(=O)OCOC(C)=O,O,591.0
2025,COC1=NC2(C(C#N)=C(N)Oc3ccccc32)C(c2ccc(-c3ccc(N(C)C)cc3)s2)=C1C#N,CS(C)=O,635.0
2024,COC1=NC2(C(C#N)=C(N)Oc3ccccc32)C(c2ccc(-c3ccc(N(C)C)cc3)s2)=C1C#N,C1CCOC1,586.0
3222,N#Cc1c(-c2ccc(Oc3ccccc3)cc2)c(N)n2ccccc12,CN(C)C=O,494.0
46,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,CCCCCC,461.0
47,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,CS(C)=O,542.0
48,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,ClCCl,511.0
82,C(=C\c1ccc2ccc3cccc4ccc1c2c34)\c1ccc(/C=C/c2c3ccccc3cc3ccccc23)cc1,CCCCCC,455.0
83,C(=C\c1ccc2ccc3cccc4ccc1c2c34)\c1ccc(/C=C/c2c3ccccc3cc3ccccc23)cc1,CS(C)=O,494.0
84,C(=C\c1ccc2ccc3cccc4ccc1c2c34)\c1ccc(/C=C/c2c3ccccc3cc3ccccc23)cc1,ClCCl,468.0
3957,c1ccc2c(c1)cc1c3ccccc3c3cc4ccccc4c4ccc2c1c43,ClCCl,419.0
1605,CN(C)c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3n(C)c2c1,O,545.0
3834,c1ccc(-c2c(-c3ccccc3)c3c4ccsc4c(-c4ccccc4)c(-c4ccccc4)[n+]3c3ccccc23)cc1,ClCCl,514.0
1817,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccn3C)cc2)cc1,CS(C)=O,556.0
3397,O=C(O)CCc1ccc2n1[B-](F)(F)[N+]1=C(c3ccccc3)C=CC1=C2,CO,547.0
2129,COc1cc2c(=O)c(CCc3ccccc3)coc2cc1O,O,445.0
3708,O=c1c(CCc2ccccc2)coc2cc(O)ccc12,O,453.0
3230,N#Cc1c(-c2n[nH]c3ccccc23)c(N)n2ccccc12,CN(C)C=O,493.0
2759,Cc1cc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)no1,CS(C)=O,569.0
2678,Cc1cc(/C=C/c2ccc(N3CCCC3)c([N+](=O)[O-])c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,622.0
1736,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)C3CC3)cc2)cc1,CS(C)=O,557.0
1825,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3sc(Cl)c(Cl)c3Cl)cc2)cc1,CS(C)=O,548.0
3015,Cc1ccsc1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,559.0
1821,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccs3)cc2)cc1,CS(C)=O,563.0
2828,Cc1ccc(-c2c3c(n4ccc(C)cc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,471.0
2956,Cc1ccc2c(-c3ccc(Br)cc3)c3c(n2c1)C(=O)N(CCNC(=O)OC(C)(C)C)C3,ClCCl,457.0
2459,COc1ccccc1-c1c2c(n3ccc(C#N)cc13)C(=O)N(C(C)CO)C2,ClCCl,493.0
2460,COc1ccccc1-c1c2c(n3ccc(C(C)=O)cc13)C(=O)N(C(C)CO)C2,ClCCl,508.0
2461,COc1ccccc1-c1c2c(n3ccc(C(C)=O)cc13)C(=O)N(CCNC(=O)OC(C)(C)C)C2,ClCCl,503.0
2462,COc1ccccc1-c1c2c(n3ccccc13)C(=O)N(C(C)CO)C2,ClCCl,461.0
932,CCCN(CCC)c1ccc(-c2c3c(n4ccc(C(=O)OC)cc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,586.0
933,CCCN(CCC)c1ccc(-c2c3c(n4ccc(C(C)=O)cc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,605.0
2476,COc1ccn2c3c(c(-c4ccc(Br)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,476.0
2477,COc1ccn2c3c(c(-c4ccc(C#N)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,460.0
2478,COc1ccn2c3c(c(-c4ccc(C)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,485.0
2479,COc1ccn2c3c(c(-c4ccc(N(C)C)cc4)c2c1)CN(C(C)CO)C3=O,ClCCl,480.0
2480,COc1ccn2c3c(c(-c4ccccc4)c2c1)CN(C(C)CO)C3=O,ClCCl,481.0
2481,COc1ccn2c3c(c(-c4ccccc4OC)c2c1)CN(C(C)CO)C3=O,ClCCl,465.0
3005,Cc1cccn2c3c(c(-c4ccc(Br)cc4)c12)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,443.0
3008,Cc1ccn2c3c(c(-c4ccc(Br)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,462.0
3009,Cc1ccn2c3c(c(-c4ccc(C#N)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,445.0
2158,COc1ccc(-c2c3c(n4cc(C)ccc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,472.0
2159,COc1ccc(-c2c3c(n4ccc(C(C)=O)cc24)C(=O)N(CCCNC(=O)OC(C)(C)C)C3)cc1,CO,555.0
2160,COc1ccc(-c2c3c(n4ccc(C(C)=O)cc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,526.0
2161,COc1ccc(-c2c3c(n4ccc(C)cc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,482.0
208,CC(=O)c1ccc2c(-c3ccc(Br)cc3)c3c(n2c1)C(=O)N(CCNC(=O)OC(C)(C)C)C3,ClCCl,510.0
2162,COc1ccc(-c2c3c(n4cccc(C(C)=O)c24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,526.0
2014,COC(=O)c1ccn2c3c(c(-c4ccc(Br)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,492.0
2015,COC(=O)c1ccn2c3c(c(-c4ccc(C#N)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,487.0
2016,COC(=O)c1ccn2c3c(c(-c4ccc(C)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,498.0
2018,COC(=O)c1ccn2c3c(c(-c4ccc(OC)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,512.0
224,CC(=O)c1cccn2c3c(c(-c4ccc(Br)cc4)c12)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,500.0
225,CC(=O)c1ccn2c3c(c(-c4ccc(Br)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,502.0
226,CC(=O)c1ccn2c3c(c(-c4ccc(C#N)c(C#N)c4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,500.0
227,CC(=O)c1ccn2c3c(c(-c4ccc(C#N)cc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,512.0
228,CC(=O)c1ccn2c3c(c(-c4ccc(C#N)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,494.0
229,CC(=O)c1ccn2c3c(c(-c4ccc(C(F)(F)F)cc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,514.0
230,CC(=O)c1ccn2c3c(c(-c4ccc(C)cc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,534.0
231,CC(=O)c1ccn2c3c(c(-c4ccc(C)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,509.0
232,CC(=O)c1ccn2c3c(c(-c4ccc(F)cc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,525.0
233,CC(=O)c1ccn2c3c(c(-c4ccc(N(C)C)cc4)c2c1)CN(C(C)CO)C3=O,ClCCl,613.0
2157,COc1ccc(-c2c3c(n4cc(C(C)=O)ccc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,537.0
236,CC(=O)c1ccn2c3c(c(-c4cccc(Br)c4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,496.0
237,CC(=O)c1ccn2c3c(c(-c4cccc(C#N)c4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,490.0
238,CC(=O)c1ccn2c3c(c(-c4cccc(N(C)C)c4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,529.0
239,CC(=O)c1ccn2c3c(c(-c4ccccc4)c2c1)CN(C(C)CO)C3=O,ClCCl,507.0
240,CC(=O)c1ccn2c3c(c(-c4ccccc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,523.0
241,CC(=O)c1ccn2c3c(c(-c4ccccc4Br)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,472.0
242,CC(=O)c1ccn2c3c(c(-c4ccccc4C#N)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,474.0
243,CC(=O)c1ccn2c3c(c(-c4ccccc4N(C)C)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,548.0
2163,COc1ccc(-c2c3c(n4cccc(C)c24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,459.0
2426,COc1cccc(-c2c3c(n4ccc(C(C)=O)cc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)c1,ClCCl,505.0
377,CC(CO)N1Cc2c(-c3ccc(N(C)C)cc3)c3cc(C#N)ccn3c2C1=O,ClCCl,509.0
378,CC(CO)N1Cc2c(-c3ccc(N(C)C)cc3)c3ccccn3c2C1=O,ClCCl,495.0
380,CC(CO)N1Cc2c(-c3ccccc3)c3cc(C#N)ccn3c2C1=O,ClCCl,497.0
381,CC(CO)N1Cc2c(-c3ccccc3)c3ccccn3c2C1=O,ClCCl,420.0
937,CCCNc1ccc(C)c2c1=NC(C)(C)N=2,CCO,650.0
1403,CC[N+]1=c2cc3c(cc2C(C)=CC1(C)C)=Cc1ccc(N(C)C)cc1C3(C)C,CCO,658.0
1253,CCN1CCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3)C(C)=CC(C)(C)[N+]=2CC,CCO,675.0
3070,Cn1nc2ccc([N+](=O)[O-])cc2c1-c1cn(C)c2ccccc12,CC#N,632.0
3071,Cn1nc2ccc([N+](=O)[O-])cc2c1-c1cn(C)c2ccccc12,ClCCl,602.0
467,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,C1COCCO1,454.0
468,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,CC#N,528.0
469,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,CCO,572.0
470,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,CS(C)=O,532.0
471,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,Cc1ccccc1,440.0
472,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,ClC(Cl)Cl,500.0
2153,COc1ccc(-c2c(-c3ccc(OC)cc3)c3cc(C(C)(C)C)cc4c(-c5ccc(OC)cc5)c(-c5ccc(OC)cc5)c5cccc2c5[n+]34)cc1,ClCCl,489.0
2827,Cc1ccc(-c2c(-c3ccc(C)cc3)c3cc(C(C)(C)C)cc4c(-c5ccc(C)cc5)c(-c5ccc(C)cc5)c5cccc2c5[n+]34)cc1,ClCCl,475.0
2123,COc1cc2c(-c3ccccc3)c(-c3ccccc3)c3cc(C(C)(C)C)cc4c(-c5ccccc5)c(-c5ccccc5)c(c1)c2[n+]34,ClCCl,460.0
2124,COc1cc2c(-c3ccccc3)c(-c3ccccc3)c3cccc4c(-c5ccccc5)c(-c5ccccc5)c(c1)[n+]2c34,ClCCl,452.0
2957,Cc1ccc2c(-c3ccccc3)c(-c3ccccc3)c3cccc4c(-c5ccccc5)c(-c5ccccc5)c1[n+]2c34,ClCCl,468.0
1934,COC(=O)c1cc2c(-c3ccccc3)c(-c3ccccc3)c3cc(C(C)(C)C)cc4c(-c5ccccc5)c(-c5ccccc5)c(c1)c2[n+]34,ClCCl,460.0
199,CC(=O)c1ccc(-c2c(-c3ccc(C(C)=O)cc3)c3cc(C(C)(C)C)cc4c(-c5ccc(C(C)=O)cc5)c(-c5ccc(C(C)=O)cc5)c5cccc2c5[n+]34)cc1,ClCCl,469.0
3835,c1ccc(-c2c(-c3ccccc3)c3cccc4c(-c5ccccc5)c(-c5ccccc5)c5cccc2c5[n+]34)cc1,ClCCl,481.0
2968,Cc1cccc(-c2c(-c3cccc(C)c3)c3cc(C(C)(C)C)cc4c(-c5cccc(C)c5)c(-c5cccc(C)c5)c5cccc2c5[n+]34)c1,ClCCl,472.0
