row_idx_in_train,smiles,solvent,peakwavs_max
1151,CCCCCCCCN1C(=O)c2c(-c3ccc4c(c3)C3CCCC3N4c3ccc(C)cc3)ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)c2C1=O,ClCCl,442.0
104,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(-c2ccc(-c4sc(-c5ccc(/C=C(\C#N)C(=O)O)s5)c5c4OCCO5)s2)c(=O)oc31,C1CCOC1,527.0
609,N#CC(=Cc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1)C(=O)O,C1CCOC1,430.0
1090,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4nc5c6cc(-c7ccc(/C=C(\C#N)C(=O)O)s7)sc6c6sc(-c7ccc(/C=C(\C#N)C(=O)O)s7)cc6c5n4CCCCCC)s3)cc2)cc1,C1CCOC1,460.0
1074,N#CC(=Cc1ccc(-c2ccc(-c3cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)s1)C(=O)O,C1CCOC1,456.0
62,N#C/C(=C\c1ccc2c(c1)Sc1ccccc1N2CCCCN1c2ccccc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21)C(=O)O,C1CCOC1,433.0
281,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)s3)c3nc(-c4ccccc4)c(-c4ccccc4)nc23)s1)C(=O)O,CN(C)C=O,515.0
1053,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(-c3ccc(-c4ccc5c(c4)C(CC)(CC)c4cc(N(c6ccccc6)c6cccc7ccccc67)ccc4-5)s3)cc21,C1CCOC1,423.0
238,N#C/C(=C\c1ccc([N+](=O)[O-])cc1)c1ccc(N(c2ccc(/C=C\C(=O)O)cc2)c2ccc(/C=C\C(=O)O)cc2)cc1,C1CCOC1,556.0
223,CC1(C)c2ccccc2-c2ccc(-c3ccc(N(c4ccc(/C=C/c5ccc(/C=C(/C#N)C(=O)O)s5)cc4)c4ccc(-c5ccc6c(c5)C(C)(C)c5ccccc5-6)cc4)cc3)cc21,CCO,461.0
145,CCCCCCN(CCCCCC)c1ccc(-n2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc5c(c4)C4CCCC4N5c4ccc5c(c4)C(CCC)(CCC)c4ccccc4-5)cc32)cc1,ClCCl,536.0
1283,CC(C)(C)c1cc(/C2=C3\C=CC(=N3)/C(C#Cc3c4ccccc4cc4ccccc34)=c3/cc/c4n3[Zn]n3c(ccc32)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc(C(C)(C)C)c1,C1CCOC1,671.0
373,N#C/C(=C\c1cc2c(c3ccccc13)N(c1ccc(C=C(c3ccccc3)c3ccccc3)cc1)C1CCCC21)C(=O)O,ClC(Cl)Cl,507.0
118,CCCCCCCCCCC1(CCCCCCCC)/C(=C/C2=C([O-])/C(=C\C3=[N+](C)c4ccccc4C3(C)C)C2=O)N(CCCCCC)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc21,ClC(Cl)Cl,667.0
1244,N#C/C(=C\c1ccc(-c2ccc(C#Cc3c4ccccc4c(-c4ccc(N(c5ccccc5)c5ccccc5)s4)c4ccccc34)s2)s1)C(=O)O,CCO,485.0
250,CC1(C)C(c2ccc(/C=C(\C#N)C(=O)O)o2)=Nc2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,453.0
1324,CCCCCCOc1ccc(-n2c3ccsc3c3sc(-c4ccc5c(c4)Sc4cc(/C=C(\C#N)C(=O)O)ccc4N5CCCCCC)cc32)c(OCCCCCC)c1,ClCCl,483.0
9,CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)c5nccnc45)s3)cc2)cc1,C1CCOC1,540.0
449,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc4sc(-c5cc6sc(C=C(C#N)C(=O)O)cc6s5)cc4s3)cc2)cc1,ClC(Cl)Cl,524.0
255,CCCCCCCC[N+]1=C(C=C2C(=O)C(/C=C3/N(CC)c4ccc(N(c5ccc(C)cc5)c5ccc(C)cc5)cc4C3(C)C)=C2[O-])C(C)(C)c2cc(C(=O)O)ccc21,CCO,652.0
593,CCCCn1c(-c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)s2)nc2c3cccc4ccc5cccc(c5c43)c21,C1CCOC1,464.0
389,CCCCCCc1cc(-c2sc(-c3sc(/C=C(\C#N)C(=O)O)cc3CCCCCC)cc2CCCCCC)sc1-c1ccc2c(c1)c1ccccc1n2CC,ClC(Cl)Cl,453.0
808,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2CCCCCCN1c2ccccc2Sc2cc(/C=C/C(=O)O)ccc21,C1CCOC1,376.0
1207,CCN(CC)c1ccc2cc(/C=C/c3ccc(N(c4ccc(/C=C/c5cc6ccc(N(CC)CC)cc6oc5=O)cc4)c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)cc4)cc3)c(=O)oc2c1,ClCCl,460.0
557,N#C/C(=C\c1ccc(-c2ncc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)s1)C(=O)O,ClCCl,546.0
460,CC(C)(C)C1CC(/C=C/C=C(\C#N)C(=O)O)=C2OC(c3ccccc3)=CC(c3ccccc3)=C2C1,ClCCl,588.0
1336,CC(C)(C)c1ccc2c(N(c3ccccc3)c3cccc4ccccc34)c3cc(C(C)(C)C)ccc3c(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)c2c1,C1CCOC1,436.0
144,CCCCCCSC1=C(SCCCCCC)SC(=C(C(=C2SC(SCCCCCC)=C(SCCCCCC)S2)c2ccc(-c3ccc(-c4ccncc4)cc3)s2)c2ccc(-c3ccc(-c4ccncc4)cc3)s2)S1,C1CCOC1,419.0
501,CCCCCc1ccc(N(c2ccc(CCCCC)cc2)c2ccc3c(c2)/C=N/c2ccc(C(=O)O)cc2/N=C/c2cc(N(c4ccc(CCCCC)cc4)c4ccc(CCCCC)cc4)ccc2O[Zn]O3)cc1,C1CCOC1,452.0
1041,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N4c5ccccc5C=Cc5ccccc54)cc3)c3nsnc23)s1)C(=O)O,ClCCl,494.0
1270,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(C=C(C#N)C(=O)O)o3)cc2)cc1,ClC(Cl)Cl,506.0
539,CCCCCCOc1c(OCCCCCC)c(-c2cc(CCCCCC)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)c2nc3c4ccccc4c4ccccc4c3nc2c1-c1cc(CCCCCC)c(/C=C(\C#N)C(=O)O)s1,ClC(Cl)Cl,504.0
177,CCCCCCSc1ccc(N(c2ccc(SCCCCCC)cc2)c2ccc(-c3sc(-c4nc5sc(-c6sc(-c7ccc(C=C(C#N)C(=O)O)s7)c7c6OCC(CCCCC)(CCCCC)CO7)nc5s4)c4c3OCC(CCCCC)(CCCCC)CO4)cc2)cc1,C1CCOC1,510.0
1326,CCCCCCOc1ccc(-n2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc5c(c4)Sc4ccccc4N5CCCCCC)cc32)c(OCCCCCC)c1,ClCCl,513.0
697,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)cc1)C(=O)O,ClCCl,447.0
792,CCCCN1c2ccc(/C=C/c3ccc(/C=C(\C#N)C(=O)O)s3)cc2Sc2ccc(SC)cc21,ClCCl,478.0
1065,CCN(CC)c1ccc(C(=C(c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2)c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2)c2ccc(N(CC)CC)cc2)cc1,ClCCl,488.0
1110,CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccc(C=C4c5ccccc5-c5ccccc54)cc3)c3ccc(C=C4c5ccccc5-c5ccccc54)cc3)cc21,ClCCl,437.0
1319,O=C(O)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,C1CCOC1,367.0
1369,CCCCCCc1ccc(-c2ccc3c(c2)Sc2cc(C=C(C#N)C(=O)O)ccc2N3CCCCCC)s1,C1CCOC1,444.0
7,CCCCn1c2ccc(-c3ccc(-c4ccncc4)s3)cc2c2cc(-c3ccc(-c4ccc(O)c(O)c4)s3)ccc21,C1COCCO1,373.0
1257,O=C(O)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C(=O)O)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cccs2)cc1,C1CCOC1,600.0
667,CCCCCCCCN1C(=O)C2=C(c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)cn3)N(CCCCCCCC)C(=O)C2=C1c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cn1,C1CCOC1,579.0
1068,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccc5c(c4)OCCO5)c4ccc5c(c4)OCCO5)cc3)s2)s1)C(=O)O,CN(C)C=O,503.0
357,N#C/C(=C\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc2)cc1F)C(=O)O,C1CCOC1,427.0
329,N#C/C(=C\c1ccc(-c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)sc2-c2ccc(/C=C(\C#N)C(=O)O)s2)s1)C(=O)O,C1CCOC1,478.0
912,CCCCCCCCn1c(=C(C#N)C#N)s/c(=c2/c(=C\c3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc5c(c4)C(CCCCCCCC)(CCCCCCCC)c4ccccc4-5)s3)sc(=O)n2CC(=O)O)c1=O,ClC(Cl)Cl,568.0
1125,Cc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2ccc(C)cc2)cc1,ClC(Cl)Cl,594.0
983,CCCCC1(CCCC)C(C=C2C(=O)C(c3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)=C2[O-])=[N+](CCC(=O)O)c2ccccc21,CS(C)=O,643.0
258,Cc1ccc(N2c3ccc(-c4ccc(-c5ccc(C=C(C#N)C(=O)O)cc5)c5nccnc45)cc3C3CCCC32)cc1,ClCCl,442.0
1345,CCCCOc1ccc(N(c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc2)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc2)cc1,ClC(Cl)Cl,506.0
372,CCCCCCC(CCCC)COc1ccc(N(c2ccc(OCC(CCCC)CCCCCC)cc2)c2ccc3c4ccc(C#Cc5ccc(-c6ccc(C(=O)O)cc6)c6cscc56)c5cccc(c6cccc2c63)c54)cc1,C1CCOC1,541.0
1006,CCCCCCN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)ccc21,C1CCOC1,453.0
881,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ncc(-c4sc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)cc4CCCCCC)c4nsnc34)cc2)cc1,ClCCl,540.0
142,N#C/C(=C\c1ccc(-c2sc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3c2OCCO3)s1)C(=O)O,ClCCl,509.0
525,CCCCCCN1c2ccc(C#Cc3ccc4ccc5cccc6ccc3c4c56)cc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21,CC#N,438.0
1047,CCCCn1c2ccc(N(c3ccc(/C=C(/C#N)C(=O)O)cc3)c3ccc(OC)cc3)cc2c2cc(N(c3ccc(/C=C(/C#N)C(=O)O)cc3)c3ccc(OC)cc3)ccc21,ClCCl,406.0
849,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2cc(C(=O)O)cs2)=C2/C=CC(=N2)/C=4c2c(C)cc(C)cc2C)c(C)c1,CCO,601.0
1342,Cc1c(-c2ccc(/C=C/c3ccc(/C=C(/C#N)C(=O)O)s3)s2)c(=O)oc2cc(N(c3ccc4c(c3)C(C)(C)c3ccccc3-4)c3ccc4c(c3)C(C)(C)c3ccccc3-4)ccc12,CCO,450.0
1308,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2cc3c(s2)-c2sc(/C=C(\C#N)C(=O)O)cc2C3(C)C)s1,C1CCOC1,490.0
440,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3sc(C4=C([O-])/C(=C\C5=[N+](CCCC)c6ccc(C(=O)O)cc6C5(C)C)C4=O)c4c3OCCO4)cc2)cc1,CCO,691.0
531,N#C/C(=C\c1ccc(C#Cc2c3ccccc3c(-c3ccc(N(c4ccccc4)c4ccccc4)s3)c3ccccc23)s1)C(=O)O,CCO,469.0
947,CCCCCCCCN1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)cc2Sc2cc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)ccc21,ClCCl,426.0
226,O=C(O)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccccc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccccc2)=C2/C=CC(=N2)/C=4c2ccc(N3c4ccccc4CCc4ccccc43)cc2)cc1,ClCCl,593.0
1034,O=C(O)CN1C(=O)/C(=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,CCO,455.0
228,CCCCCCCCCN(/N=C/c1ccc(N(c2ccc(C)cc2)c2ccc(/C=C3\SC(=S)N(CC(=O)O)C3=O)cc2)cc1)c1ccccc1,ClC(Cl)Cl,493.0
1234,Cc1ccc(C2(c3ccc(C)cc3)c3cccc4c3N3c5c2cccc5C(c2ccc(C)cc2)(c2ccc(C)cc2)c2cc(-c5ccc(/C=C(\C#N)C(=O)O)s5)cc(c23)C4(c2ccc(C)cc2)c2ccc(C)cc2)cc1,ClC(Cl)Cl,488.0
212,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc4sc(/C=C(\C#N)C(=O)O)cc4s3)cc2)cc1,ClC(Cl)Cl,516.0
79,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(/C=C(\C#N)c2ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s2)c(=O)oc31,CCO,552.0
148,CCCCCC1c2c(C)c(-c3ccc(C=C4SC(=S)N(CC(=O)O)C4=O)o3)c(C)n2[B-](F)(F)[N+]2=C(C)C(c3ccc4c(c3)Sc3ccccc3N4CCC)=C(C)C12,ClC(Cl)Cl,556.0
1360,Cc1ccc(N2c3ccc(-c4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)c5nc(-c6ccc(C)s6)c(-c6ccc(C)s6)nc45)cc3C3CCCC32)cc1,ClCCl,530.0
671,CCn1c2ccccc2c2cc(/N=C/c3ccc(N(c4ccccc4)c4ccc(/C=C(\C#N)C(=O)O)cc4)cc3)ccc21,ClCCl,437.0
1063,O=C(O)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccccc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccccc2)=C2/C=CC(=N2)/C=4c2ccc(N3c4ccccc4C=Cc4ccccc43)cc2)cc1,ClCCl,592.0
915,CCCCCCc1ccc(-c2ccc3c(c2)c2cc(-c4ccc(CCCCCC)s4)ccc2n3-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2cc(/C=C(\C#N)c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)ccc2-3)s1,ClCCl,476.0
764,CCCCCCN1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2Sc2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,CN(C)C=O,482.0
133,CCCCCCCCOCc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(CCc2c(OCCCCCCCC)cc(C(=O)O)cc2OCCCCCCCC)=c2/cc/c3n2[Zn]n2c1ccc2/C(N(c1ccc(C)cc1)c1ccc(C)cc1)=C1/C=CC(=N1)/C=3N(c1ccc(C)cc1)c1ccc(C)cc1,CCO,663.0
1015,CN(C)c1ccc(C#Cc2ccc(/C=C(\C#N)C(=O)O)s2)cc1,CN(C)C=O,408.0
408,N#C/C(=C\c1ccc(/C=C/c2cccc(N(c3ccccc3)c3ccccc3)c2)cc1)C(=O)O,C1CCOC1,433.0
867,CCCCCCC1(CCCCCC)c2cc(-c3ccc(C=C4C(=O)N(CC)C(=S)N(CC)C4=O)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc(C(=O)O)cc3)cc21,C1CCOC1,508.0
507,N#C/C(=C\c1ccc(N(c2ccccc2)c2ccc(-c3cc4c5c(c3)CCCN5CCC4)cc2)cc1)C(=O)O,CCO,410.0
1088,CC1(C)C(/C=C2\C(=O)C(/C=C3/N(CC(=O)O)c4ccccc4C3(C)C)=C2[O-])=[N+](CC(=O)O)c2ccccc21,Cc1ccccc1,638.0
504,CC(C)(C)c1ccc(N(c2ccc(C(C)(C)C)cc2)c2ccc3c(c2)/C=N/c2ccc(C(=O)O)cc2/N=C/c2cc(N(c4ccc(C(C)(C)C)cc4)c4ccc(C(C)(C)C)cc4)ccc2O[Zn]O3)cc1,C1CCOC1,470.0
1168,N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(=O)O,CO,400.0
347,CCCCCCc1cc(-c2ccc(N(c3ccc4c(c3)OCCO4)c3ccc4c(c3)OCCO4)cc2)sc1-c1ccc(/C=C(\C#N)C(=O)O)cc1,ClCCl,457.0
386,CCCCN(CCCC)c1ccc([C+]2C([O-])[C+](c3ccc(N(C)CCOC(=O)CCc4cc(=C(C#N)C#N)ccc4=C(C#N)C#N)cc3)C2[O-])cc1,ClC(Cl)Cl,633.0
0,N#C/C(=C\c1ccc2c(c1)-c1cc(N(c3ccccc3)c3ccccc3)ccc1C21c2cc(/C=C(\C#N)C(=O)O)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21)C(=O)O,CC#N,392.0
360,CCCCCCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(OCCCCCCCC)cc4OCCCCCCCC)cc3)c3ccc(-c4ncc(-c5ccc(/C=C(\C#N)C(=O)O)s5)c5nc(-c6ccccc6)c(-c6ccccc6)nc45)cc3)cc2)c(OCCCCCCCC)c1,ClCCl,541.0
1300,CCCCC(CC)CN1c2ccc(/C=C\C3=C/C(=C4\C(=O)c5ccccc5C4=C(C#N)C#N)C=C(/C=C/c4ccc5c(c4)Sc4cc(/C=C\C(=O)O)ccc4N5CC(CC)CCCC)O3)cc2Sc2cc(/C=C/C(=O)O)ccc21,CN(C)C=O,581.0
475,N#C/C(=C/c1ccc(-c2ccc(N(c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)cc2)s1)C(=O)O,CN(C)C=O,436.0
1179,N#C/C(=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1)C(=O)O,ClCCl,438.0
1008,N#C/C(=C\c1ccc(-c2ccc(-c3cccs3)s2)s1)C(=O)O,CS(C)=O,439.0
1370,CCCC[C@H](CC)CN1c2ccccc2Sc2cc(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,C1CCOC1,444.0
977,Cc1cc(/C=C(/C#N)C(=O)O)c(-c2cc3cc4c5c(c3oc2=O)C(C)(C)CCN5CCC4(C)C)s1,ClC(Cl)Cl,467.0
906,CCCCCCc1cc(-c2ccc(N3c4ccccc4C4C5CCC(C5)C43)cc2)sc1-c1ccc(/C=C(\C#N)C(=O)O)s1,ClCCl,506.0
1260,N#CC(=Cc1ccc(-c2ccc(-c3ccc4c5ccccc5n(-c5ccccc5)c4c3)c3nsnc23)s1)C(=O)O,C1CCOC1,459.0
172,CCCCn1c(/C=C/c2ccc(/C=C(/C#N)C(=O)O)n2-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc21,CCO,437.0
450,N#C/C(=C\c1cc2sc(-c3cc4sc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4s3)cc2s1)C(=O)O,ClCCl,497.0
125,CCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2cc(/C=C(\C#N)C(=O)O)ccc21,ClCCl,398.0
1066,CCCCCCOc1ccc(-c2ccc(N3c4ccc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)c6nc(-c7ccccc7)c(-c7ccccc7)nc56)cc4C4CCCC43)cc2)c(OCCCCCC)c1,ClCCl,522.0
530,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(N4c5ccccc5Sc5ccccc54)cc3)c3ccc(N4c5ccccc5Sc5ccccc54)cc3)cc2)o1)C(=O)O,CC#N,421.0
713,Cc1ccc(N(c2ccc(/C=C3\SC(=S)N(CC(=O)O)C3=O)cc2)c2ccc(/C=N/N(c3ccccc3)c3ccccc3)cc2)cc1,ClC(Cl)Cl,495.0
90,CC1CC(C)(C)N(C)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc21,CCO,441.0
1330,CSC1=C(SC)SC(=Cc2ccc(N(c3ccc(C=C4SC(SC)=C(SC)S4)cc3)c3ccc(/C=C(\C#N)C(=O)O)cc3)cc2)S1,CO,443.0
181,CC(C)(C)c1cc(/C2=C3\C=CC(=N3)/C(C#Cc3ccc4c5c(cccc35)CC4)=c3/cc/c4n3[Zn]n3c(ccc32)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc(C(C)(C)C)c1,C1CCOC1,664.0
850,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(=O)O)s2)=C2/C=CC(=N2)/C=4c2c(C)cc(C)cc2C)c(C)c1,CCO,600.0
414,O=C(O)CN1C(=O)/C(=C/c2ccc(N(c3ccccc3)c3ccc(/C=C4/SC(=S)N(CC(=O)O)C4=O)cc3)cc2)SC1=S,CCO,467.0
251,CCCCCCc1csc(-c2ccc(-c3cc(CCCCCC)c(/C=C/c4cc(-c5cc(CCCCCC)c(/C=C(\C#N)C(=O)O)s5)cc(/C=C/c5sc(-c6ccc(-c7cc(CCCCCC)cs7)c7nsnc67)cc5CCCCCC)c4OCC(CC)CCCC)s3)c3nsnc23)c1,ClC(Cl)Cl,492.0
69,CC1(C)c2ccccc2-c2ccc(-n3c(-c4ccccc4)cc4cc(-c5ccc(-c6ccc(C=C(C#N)C(=O)O)s6)s5)ccc43)cc21,CCO,429.0
131,CCCCCCc1ccc(N2c3ccc(-c4ccc(-c5ccc(/C=C(/C#N)C(=O)O)s5)s4)cc3Sc3cc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)ccc32)cc1,CN(C)C=O,436.0
300,CCCCCCOc1cc(-n2cc(-c3ccc(N(c4ccc(-c5cn(-c6cc(OCCCCCC)c(/C=C(/C#N)C(=O)O)cc6OCCCCCC)nn5)cc4)c4ccc(-c5cn(-c6cc(OCCCCCC)c(/C=C(/C#N)C(=O)O)cc6OCCCCCC)nn5)cc4)cc3)nn2)c(OCCCCCC)cc1/C=C(/C#N)C(=O)O,C1COCCO1,348.0
1173,O=C(O)C=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,CN(C)C=O,370.0
326,CCCCCCCCCCCCCCCc1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)sc2c1sc1c3sc(-c4ccc(/C=C(\C#N)C(=O)O)s4)c(CCCCCCCCCCCCCCC)c3sc21,Clc1ccccc1Cl,519.0
1344,N#C/C(=C/c1ccc(-c2ccc(N(c3ccc(C(=O)O)cc3)c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)cc3)cc2)s1)C(=O)O,ClCCl,487.0
1313,CCCCCCCCN(c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,C1CCOC1,506.0
499,CCCCN1C(=O)C2=C(c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)N(CCCC)C(=O)C2=C1c1ccc(-c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1,ClCCl,524.0
857,CCCCCCn1c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2c2cc(-c3ccc(/C=C(\C#N)C(=O)O)o3)ccc21,ClCCl,468.0
364,CCCCCCC(CCCC)COc1ccc(N(c2ccc(OCC(CCCC)CCCCCC)cc2)c2ccc3c4ccc(C#Cc5ccc(C(=O)O)cc5)c5cccc(c6cccc2c63)c54)cc1,C1CCOC1,520.0
495,CCCCCCCCCCCCn1c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)s4)s3)cc2c2cc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)ccc21,ClCCl,416.0
1280,O=C(O)CN1C(=O)/C(=C/c2ccc(-c3ccc4c(c3)c3ccccc3n4-c3ccc(N(c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)s2)SC1=S,C1CCOC1,472.0
338,N#CC(=Cc1ccc(-c2cnc(-c3ccc(N(c4ccccc4)c4ccccc4)s3)c3nsnc23)cc1)C(=O)O,ClCCl,575.0
421,COc1ccc2c(c1)Sc1cc(OC)ccc1N2c1ccc(-c2ccc(/C=C(\C#N)C(=O)O)s2)cc1,CC#N,411.0
164,CCCCCCc1cc(-c2ccc3c(c2)N(c2ccccc2)C2C4CCC(C4)C32)sc1-c1ccc(C=C2SC(=S)N(CC(=O)O)C2=O)s1,ClCCl,542.0
28,CCCCCCN1C(=O)C2=C(c3ccc(-c4ccc5c(c4)Sc4ccccc4N5CCCCCC)cc3)N(CCCCCC)C(=O)C2=C1c1ccc(/C=C(\C#N)C(=O)O)cc1,ClCCl,523.0
516,CCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(-c5ccc(-c6cc(C(=O)O)nc(C(=O)O)c6)s5)s4)cc3)c3ccc(-c4ccc(OCCCC)cc4OCCCC)cc3)cc2)c(OCCCC)c1,ClCCl,456.0
193,N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(C(=O)O)cc3)c3ccc(C(=O)O)cc3)cc2)s1,CN(C)C=O,478.0
820,CCCCCCCCN(CCCCCCCC)c1ccc(C2=C([O-])/C(=C/C3=[N+](CC(=O)O)c4ccccc4C3(C)C)C2=O)cc1,c1ccccc1,634.0
