row_idx,smiles,solvent,peakwavs_max
793,CCCCOC(=O)/C=C/c1cc(C(=O)OC)c2c3ccccc3ccn12,ClCCl,381.0
2828,Cc1ccc(C2=C3C=CC(n4ncc5ccccc54)=[N+]3[B-](F)(F)n3c2ccc3-n2ncc3ccccc32)cc1,ClCCl,546.0
2643,Cc1cc(/C=C/c2cccc3cccnc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,564.0
96,C1=CN2B(C=Cc3c2ccc2ccccc32)C(c2ccccc2)=C1,C1CCCCC1,323.0
505,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(Oc5ccccc5)cc4)c4ccc(=[NH2+])cc-4oc3c21,O,535.0
2618,Cc1cc(/C=C/c2ccc3c4c(cccc24)CC3)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,575.0
3057,F[B-]1(F)n2c(ccc2N2CCOCC2)C(c2cccs2)=C2C=CC=[N+]21,ClCCl,496.0
3599,O=c1c(O)c(-c2ccccc2)oc2ccccc12,O,346.0
969,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,Brc1ccccc1,393.0
970,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,C1CCOC1,386.0
971,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,C1COCCO1,383.0
972,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CC#N,389.0
973,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CC(C)=O,388.0
974,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CC(C)O,398.0
975,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CC(C)OC(C)C,378.0
976,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCCCCC,371.0
977,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCCCCCCCO,400.0
978,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCCCO,400.0
979,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCCCOCCCC,381.0
980,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCN(CC)CC,376.0
981,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCO,400.0
982,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCOC(C)=O,384.0
983,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CN(C)C=O,394.0
984,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CO,402.0
985,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CS(C)=O,398.0
986,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,Cc1ccccc1,384.0
987,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,ClC(Cl)(Cl)Cl,382.0
988,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,ClC(Cl)Cl,394.0
989,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,ClCCl,393.0
990,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,O,413.0
2056,COc1cc(N2CCCC2)c(OC)cc1/C=C/c1ccc(/C=C/c2ccnc(-c3cc(C)ccn3)c2)cc1,CC#N,403.0
804,CCCCOc1cc(/C=C/c2cc(OC)c(N3CCCC3)cc2OC)c(OCCCC)cc1/C=C/c1ccnc(-c2cc(C)ccn2)c1,C1CCOC1,418.0
805,CCCCOc1cc(/C=C/c2cc(OC)c(N3CCCC3)cc2OC)c(OCCCC)cc1/C=C/c1ccnc(-c2cc(C)ccn2)c1,CC#N,417.0
806,CCCCOc1cc(/C=C/c2cc(OC)c(N3CCCC3)cc2OC)c(OCCCC)cc1/C=C/c1ccnc(-c2cc(C)ccn2)c1,Cc1ccccc1,420.0
807,CCCCOc1cc(/C=C/c2cc(OC)c(N3CCCC3)cc2OC)c(OCCCC)cc1/C=C/c1ccnc(-c2cc(C)ccn2)c1,ClCCl,429.0
2057,COc1cc(N2CCCC2)c(OC)cc1/C=C/c1ccc(/C=C/c2ccnc(-c3cc(C)ccn3)c2)cc1,ClCCl,408.0
3343,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccc(N=C=S)cc21,O,495.0
141,CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)Cc1cc2c(cc1OC(C)=O)Oc1cc(OC(C)=O)c(CN(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O)cc1C21OC(=O)c2ccccc21,O,494.0
3621,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,C1CCCCC1,325.0
3622,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,C1CCOC1,334.0
3623,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,C1COCCO1,330.0
3624,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CC#N,333.0
3625,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CC(C)=O,328.5
3626,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CCCCCC,323.0
3627,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CN(C)C=O,339.0
3628,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CO,333.0
3629,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CS(C)=O,340.0
3630,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,Cc1ccccc1,329.0
3631,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,ClC(Cl)Cl,331.0
3632,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,ClCCl,336.0
3633,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,O,315.0
3634,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,c1ccncc1,340.0
3635,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,C1CCCCC1,302.0
3636,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,C1CCOC1,319.0
3637,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,C1COCCO1,315.0
3638,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CC#N,310.0
3640,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CCCCCC,301.0
3641,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CN(C)C=O,314.0
3642,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CO,308.0
3643,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CS(C)=O,318.0
3644,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,Cc1ccccc1,310.0
3645,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,ClC(Cl)Cl,305.0
3646,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,ClCCl,307.0
3647,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,O,298.0
3648,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,c1ccncc1,325.0
3649,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1CCCCC1,316.0
3650,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1CCOC1,331.0
3651,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1COCCO1,326.0
3652,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CC#N,324.0
3653,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CC(C)=O,325.5
3654,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CCCCCC,313.0
3655,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CN(C)C=O,335.0
3656,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CO,327.0
3657,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CS(C)=O,338.0
3658,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,Cc1ccccc1,323.0
3659,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,ClC(Cl)Cl,322.0
3660,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,ClCCl,322.0
3661,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,O,305.0
3662,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,c1ccncc1,336.0
3175,Nc1ccc(-c2ccc(N)cc2)cc1,C1CCOC1,306.0
3176,Nc1ccc(-c2ccc(N)cc2)cc1,C1COCCO1,289.0
3177,Nc1ccc(-c2ccc(N)cc2)cc1,CC#N,286.0
3178,Nc1ccc(-c2ccc(N)cc2)cc1,CC(C)=O,285.0
3179,Nc1ccc(-c2ccc(N)cc2)cc1,CCCCCC,279.0
3180,Nc1ccc(-c2ccc(N)cc2)cc1,CN(C)C=O,299.0
3181,Nc1ccc(-c2ccc(N)cc2)cc1,CO,281.0
3182,Nc1ccc(-c2ccc(N)cc2)cc1,CS(C)=O,292.0
3183,Nc1ccc(-c2ccc(N)cc2)cc1,Cc1ccccc1,295.0
3184,Nc1ccc(-c2ccc(N)cc2)cc1,ClC(Cl)Cl,305.0
3185,Nc1ccc(-c2ccc(N)cc2)cc1,ClCCl,286.0
3186,Nc1ccc(-c2ccc(N)cc2)cc1,O,281.0
2688,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,CCCCCC,338.0
2689,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,CCOC(C)=O,338.0
2690,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,CCOCC,338.0
2691,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,Cc1ccccc1,338.0
2692,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,ClC(Cl)Cl,338.0
2693,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,ClCCl,338.0
2694,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1,C1CCOC1,350.0
2695,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1,CC#N,350.0
2696,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1,CCCCCC,350.0
2697,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1,CN(C)C=O,350.0
2698,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1,CO,350.0
2699,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1,Cc1ccccc1,350.0
2700,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1,ClCCl,350.0
2701,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1C,CCCCCC,339.0
2702,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1C,CCOC(C)=O,339.0
2703,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1C,CCOCC,339.0
2704,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1C,Cc1ccccc1,339.0
2705,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1C,ClC(Cl)Cl,339.0
2706,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1C,ClCCl,339.0
2707,Cc1cc(N(C)C)cc(C)c1-c1ccc(C=O)cc1,CCCCCC,344.0
2708,Cc1cc(N(C)C)cc(C)c1-c1ccc(C=O)cc1,CCOC(C)=O,344.0
2709,Cc1cc(N(C)C)cc(C)c1-c1ccc(C=O)cc1,CCOCC,344.0
2710,Cc1cc(N(C)C)cc(C)c1-c1ccc(C=O)cc1,Cc1ccccc1,344.0
2711,Cc1cc(N(C)C)cc(C)c1-c1ccc(C=O)cc1,ClC(Cl)Cl,344.0
2712,Cc1cc(N(C)C)cc(C)c1-c1ccc(C=O)cc1,ClCCl,344.0
2713,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,C1CCOC1,356.0
2714,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CC#N,356.0
2715,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CCCCCC,356.0
2716,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CN(C)C=O,356.0
2717,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CO,356.0
2718,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,Cc1ccccc1,356.0
2719,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,ClCCl,356.0
3753,c1ccc(-c2ccccc2)cc1,C1CCCCC1,247.0
1276,CCOC(=O)/C=C/c1cc(-c2ccc(N(C)C)c(/C=C/C(=O)OCC)c2)ccc1N(C)C,ClCCl,367.0
1277,CCOC(=O)/C=C/c1ccc(-c2ccc(/C=C/C(=O)OCC)c(N(C)C)c2)cc1N(C)C,ClCCl,384.0
1449,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,C1CCOC1,368.0
1450,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,CC#N,368.0
1451,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,CCCCCC,368.0
1452,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,CN(C)C=O,368.0
1453,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,CO,368.0
1454,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,Cc1ccccc1,368.0
1455,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,ClCCl,368.0
3522,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)o1,C1CCOC1,447.0
3523,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)o1,CC#N,452.0
3524,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)o1,CCCCCC,424.0
3525,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)o1,CS(C)=O,464.0
3526,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)o1,Cc1ccccc1,447.0
3527,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)o1,ClCCl,454.0
66,C(=C\c1ccc2ccc3cccc4ccc1c2c34)\c1ccc(/C=C/c2c3ccccc3cc3ccccc23)cc1,CCCCCC,385.0
67,C(=C\c1ccc2ccc3cccc4ccc1c2c34)\c1ccc(/C=C/c2c3ccccc3cc3ccccc23)cc1,CS(C)=O,390.0
68,C(=C\c1ccc2ccc3cccc4ccc1c2c34)\c1ccc(/C=C/c2c3ccccc3cc3ccccc23)cc1,ClCCl,388.0
48,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,CCCCCC,402.0
49,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,CS(C)=O,418.0
50,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,ClCCl,411.0
3836,c1ccc2c(c1)cc1c3ccccc3c3cc4ccccc4c4ccc2c1c43,ClCCl,385.0
3761,c1ccc(-c2cnn(-c3ccccn3)n2)cc1,CO,276.0
3438,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc([N+](=O)[O-])cc4)s3)s2)cc1,C1CCOC1,423.0
3439,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc([N+](=O)[O-])cc4)s3)s2)cc1,CN(C)C=O,431.0
3440,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc([N+](=O)[O-])cc4)s3)s2)cc1,CS(C)=O,436.0
3441,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc([N+](=O)[O-])cc4)s3)s2)cc1,Cc1ccccc1,420.0
3442,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc([N+](=O)[O-])cc4)s3)s2)cc1,ClC(Cl)Cl,424.0
3443,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc([N+](=O)[O-])cc4)s3)s2)cc1,ClCCl,425.0
3260,O=C(O)CCCCCCN1C(=CC=Cc2oc3cc(S(=O)(=O)O)ccc3[n+]2CCCCCC(=O)O)Oc2cc(S(=O)(=O)[O-])ccc21,O,547.0
1208,CCN1C(=CC=Cc2oc3ccccc3[n+]2CC)Oc2ccccc21,ClCCl,488.0
2910,Cc1ccccc1C1=C2C=CC(=[NH2+])C=C2[Si](C)(C)c2cc(N)ccc21,O,593.0
2072,COc1cc2c(=O)c(CCc3ccccc3)coc2cc1O,O,346.0
3597,O=c1c(CCc2ccccc2)coc2cc(O)ccc12,O,332.0
3127,N#Cc1c(-c2n[nH]c3ccccc23)c(N)n2ccccc12,CN(C)C=O,399.0
2463,C[P+](c1ccccc1)(c1ccccc1)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,ClCCl,438.0
2464,C[P+](c1ccccc1)(c1ccccc1)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,O,410.0
2461,C[P+](c1ccccc1)(c1ccccc1)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,CC#N,414.0
2462,C[P+](c1ccccc1)(c1ccccc1)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,CO,415.0
3008,F[B-]1(F)N2C=C(Br)C=CC2=N/[N+]1=C/c1cccs1,CO,471.0
1712,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)C3CC3)cc2)cc1,CS(C)=O,426.0
1797,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccs3)cc2)cc1,CS(C)=O,429.0
2923,Cc1ccsc1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,430.0
1801,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3sc(Cl)c(Cl)c3Cl)cc2)cc1,CS(C)=O,429.0
3146,N#Cc1ccc(-c2ncc3cccc(-c4ccccc4)n23)cc1,ClCCl,331.0
3752,c1ccc(-c2cccc3cnc(-c4ccccc4)n23)cc1,ClCCl,337.0
2932,Clc1ccc(-c2cccc3cnc(-c4ccccc4)n23)cc1,ClCCl,338.0
307,CC(C)(C)c1ccc(-c2ncc3cccc(-c4ccccc4)n23)cc1,ClCCl,339.0
3071,Fc1ccc(-c2cccc3cnc(-c4ccccc4)n23)cc1,ClCCl,336.0
2172,COc1ccc(-c2ncc3cccc(-c4ccc(C(C)=O)cc4)n23)cc1,ClCCl,366.0
2173,COc1ccc(-c2ncc3cccc(-c4ccccc4)n23)cc1,ClCCl,341.0
190,CC(=O)c1ccc(-c2cccc3cnc(-c4ccccc4)n23)cc1,ClCCl,358.0
2757,Cc1ccc(-c2cccc3cnc(-c4ccccc4)n23)cc1,ClCCl,341.0
2148,COc1ccc(-c2cccc3cnc(-c4ccc(C#N)cc4)n23)cc1,ClCCl,329.0
2149,COc1ccc(-c2cccc3cnc(-c4ccccc4)n23)cc1,ClCCl,332.0
917,CCCNc1ccc([N+](=O)[O-])c2c1=NC1(CCCCC1)N=2,CCO,546.0
1798,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccno3)cc2)cc1,CS(C)=O,433.0
1709,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)/C=C/c3ccccc3Cl)cc2)cc1,CS(C)=O,430.0
1708,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)/C=C/c3ccccc3)cc2)cc1,CS(C)=O,430.0
1866,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,C1CCOC1,373.0
1867,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,C1COCCO1,372.0
1868,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CC#N,380.0
1869,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CC(C)=O,375.0
1870,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CC(C)O,385.0
1871,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CCO,379.0
1872,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CN(C)C=O,380.0
1873,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CO,382.0
1874,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,Cc1ccccc1,373.0
1875,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,ClC(Cl)Cl,380.0
1876,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,ClCCl,379.0
1877,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,O,388.0
448,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,CCO,373.0
449,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,CS(C)=O,385.0
450,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,Cc1ccccc1,371.0
451,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,ClC(Cl)Cl,380.0
452,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,O,376.0
446,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,C1COCCO1,375.0
447,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,CC#N,376.0
1321,CCOC(=O)c1cc2cc3c4c(c2oc1=O)CCCN4CCC3,CCO,436.0
3299,O=C(O)c1cc2cc3c4c(c2oc1=O)CCCN4CCC3,CCO,443.0
182,CC(=O)c1cc2cc3c4c(c2oc1=O)CCCN4CCC3,CCO,445.0
2821,Cc1ccc(C2=C3C=CC(n4cc(-c5ccccc5)cn4)=[N+]3[B-](F)(F)n3c2ccc3-n2cc(-c3ccccc3)cn2)cc1,ClCCl,584.0
1153,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CS(C)=O,500.0
1154,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,Cc1ccccc1,471.0
1155,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,ClCCl,488.0
1156,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,C1CCOC1,482.0
1157,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CC#N,487.0
1158,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CCCCCC,452.0
1159,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CS(C)=O,504.0
1160,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,Cc1ccccc1,477.0
1161,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,ClCCl,494.0
1168,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])s2)s1,C1CCOC1,479.0
1169,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])s2)s1,CC#N,487.0
1170,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])s2)s1,CCCCCC,446.0
1171,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])s2)s1,CS(C)=O,503.0
1172,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])s2)s1,Cc1ccccc1,474.0
1173,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])s2)s1,ClCCl,492.0
1688,CN(C)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,C1CCOC1,469.0
1689,CN(C)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CC#N,478.0
1690,CN(C)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CCCCCC,436.0
1691,CN(C)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CS(C)=O,494.0
1692,CN(C)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,Cc1ccccc1,464.0
1693,CN(C)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,ClCCl,479.0
2762,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,C1CCOC1,476.0
2763,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,CC#N,483.0
2764,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,CCCCCC,443.0
2765,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,CS(C)=O,500.0
2766,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,Cc1ccccc1,471.0
2767,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,ClCCl,485.0
1150,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,C1CCOC1,476.0
1151,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CC#N,484.0
1152,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CCCCCC,446.0
266,CC(C)(C)Nc1c(-c2cc(-c3ccc(Cl)cc3)n(-c3ccccc3)n2)nc2cnccn12,ClC(Cl)Cl,453.33
913,CCCN(CCC)c1ccc(-c2nc3c4ccc(OCc5ccccc5)cc4c4cccc2n43)cc1,CO,339.0
2162,COc1ccc(-c2nc3c4ccc(OCc5ccccc5)cc4c4cccc2n43)cc1,CO,469.0
3787,c1ccc(COc2ccc3c(c2)c2cccc4c(-c5ccccc5)nc3n42)cc1,CO,469.0
1185,CCN(CCCN(C)C)c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,525.0
1575,CN(C)c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,525.0
1257,CCNc1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,500.0
755,CCCCN(CCCC)c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
3206,Nc1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,495.0
544,CC1N=c2c(cc3c(c2S(=O)(=O)O)Oc2c(cc4c(c2S(=O)(=O)O)NC(C)C4(C)C)C=3c2ccc(C(=O)O)cc2)C1(C)C,O,534.0
2824,Cc1ccc(C2=C3C=CC(n4cccn4)=[N+]3[B-](F)(F)n3c2cc(Br)c3-n2cccn2)cc1,ClCCl,540.0
2825,Cc1ccc(C2=C3C=CC(n4cccn4)=[N+]3[B-](F)(F)n3c2ccc3-n2cccn2)cc1,ClCCl,559.0
