row_idx_in_train,smiles,solvent,peakwavs_max
238,CN(CCCC(=O)[O-])C(=O)c1ccccc1-c1c2cc/c(=[NH+]\CC(F)(F)F)c(S(=O)(=O)O)c-2oc2c(S(=O)(=O)O)c(NCC(F)(F)F)ccc12,O,511.0
889,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,ClC(Cl)Cl,394.0
1159,O=Cc1cc(N2CCCCC2)c2ccc3c(C=O)cc(N4CCCCC4)c4ccc1c2c34,CCCCCC,478.0
243,Cc1cc(/C=C/c2ccc3ccccc3c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,564.0
100,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCC(C(=O)O)CC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,634.0
315,CN1c2cc3c(cc2-c2sc4ccccc4c2C1(C)c1ccccc1)C(c1ccc(S(=O)(=O)[O-])cc1S(=O)(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(c1ccccc1)c1c-2sc2ccccc12,CO,613.0
2949,Cn1nc2ccc(C=O)cc2c1-c1cc2ccccc2o1,CC#N,363.0
1102,CCN(CCCN(C)C)c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,525.0
867,Cc1cc(/C=C/c2ccc3c4c(cccc24)CC3)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,575.0
1558,COC(=O)c1cccc(N)n1,CS(C)=O,326.0
261,c1ccc2c(c1)-c1cccc3c1B1N2c2ccccc2N1c1ccccc1-3,ClCCl,346.0
2630,CCc1c(CC)c(CC)n2c(c1CC)c(C=O)c1ccccc12,CC#N,406.0
2825,Cn1c(=O)c2c(nc(/C=C/c3ccc(Cl)cc3)n2C)n(C)c1=O,ClCCl,358.0
195,O=C(O)c1cc(N=C=S)ccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,O,494.0
2213,CCOC(=O)c1c2c(c3n1CCCn1c(C(=O)OCC)c4c(c1-3)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-4c13)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-2c13,Cc1ccccc1,431.0
1068,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CS(C)=O,500.0
1829,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(Br)c(Br)c1O,CS(C)=O,567.0
179,O=C(O)CCCNC(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,ClCCl,381.0
1005,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,CS(C)=O,418.0
842,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CCO,349.0
2374,CCN(CCCS(=O)(=O)[O-])c1ccc2c(C(C)(C)C)cc(/C=C/C=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)[O-])cc4C3(C)CCCC(=O)O)[o+]c2c1,CCO,785.0
2783,COc1cccc(OC)c1C1=CC2=C(c3ccccc3)c3cc(-c4c(OC)cccc4OC)cn3[B-](F)(F)[N+]2=C1,ClCCl,580.0
2875,O=c1nc(-c2ccc(S(=O)(=O)Nc3cc(Cl)c(O)c(Cl)c3)cc2)c2c(=O)nc(-c3ccccc3)c1=2,CCO,543.0
340,CSc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,386.0
1124,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Oc2cc(-c3ccc(C=O)cc3)ccc21,CS(C)=O,441.0
1237,Cc1c(C)n2c(CSCC(=O)O)c(C)c(=O)n2c1=O,CO,380.0
748,CCNc1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,510.0
1135,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccn3C)cc2)cc1,CS(C)=O,428.0
662,Cc1cc(/C=C/c2ccc(CO)o2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,569.0
480,CCN(CCCN(C)C)c1ccc2c(-c3cccc(OC)c3)c3ccc(=[NH2+])cc-3oc2c1,O,530.0
803,CCCCNC(=O)CCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,374.0
2190,CNc1ncnc2cc(-c3ccc(N(C)C)cc3)n3nc(-c4ccc(N(C)C)cc4)cc3c12,CN(C)C=O,348.0
979,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CC#N,356.0
2549,CN(C)c1ccc(/C=C/c2nc3cnccn3c2NC2CCCCC2)cc1,CS(C)=O,407.0
2493,CCN(CC)c1ccc2c(c1)OC(=C1C=CC(=[N+](CC)CC)C=C1)C=C2c1ccccc1C(=O)O,O,598.0
549,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,Cc1ccccc1,459.0
1731,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(Br)c1O,CS(C)=O,556.0
783,c1ccc(-c2nc(-c3ccccc3)n3ccccc23)cc1,CO,308.0
2774,COc1ccc(-c2ccc(N(c3ccc(C#Cc4cc(C#N)c(C#Cc5cc(C#N)ccc5C#N)cc4C#N)cc3)c3ccc(-c4ccc(OC)cc4)cc3)cc2)cc1,ClC(Cl)Cl,498.0
1985,CCCCCCCCOc1ccc2c(c1)c(-c1ccc(/C=C(/C#N)C(=O)OCC)cc1)nn2-c1ccccc1,C1CCOC1,394.0
742,Cc1cc(/C=C/c2cnc[nH]2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,557.0
2473,CCOC(=O)c1ccc2c(c1)C(C)(C)C1=[N+]2[B-](F)(F)n2cccc2-c2c1cc1n2CC=C1,Cc1ccccc1,486.0
1798,CCCc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,558.0
2439,CC(C)(C)c1ccc(-[n+]2nc3ccccc3c3ccccc32)cc1,ClCCl,382.0
929,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1COCCO1,326.0
2011,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,427.0
2430,CCN(CC)c1ccc2c(c1)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2,CO,700.0
3050,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(-c4ccc(/C=C(\C#N)c5ccc(C#N)cc5)cc4)cc3)c3ccc(-c4ccc(/C=C(\C#N)c5ccc(C#N)cc5)cc4)cc3)cc2)cc1)c1ccc(C#N)cc1,C1CCOC1,428.0
1073,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CCCCCC,452.0
247,CCN(CC)c1ccc2c(/C=C3\Sc4ccccc4N3C)cc(N3CC[N+](C)(CC[N+](C)(C)C)CC3)[o+]c2c1,CCO,492.0
871,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,C1CCOC1,386.0
1393,O=[N+]([O-])c1ccc(C#Cc2ccc(-c3ccc(C#Cc4ccc([N+](=O)[O-])cc4)s3)s2)cc1,Cc1ccccc1,413.0
2551,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,707.0
2786,CCN(CC)c1ccc2cc(-c3cc(-c4ccccc4C(=O)O)c4ccc(N(CC)CC)cc4[o+]3)c(=O)oc2c1,ClCCl,662.0
626,CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3c1ccccc1C(=O)[O-])CCC[N+]=2CC,CCO,632.0
347,C[P+](c1ccccc1)(c1ccccc1)c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,O,373.0
278,CCCCOC(=O)/C=C/c1nc2c(c(=O)n(CCCC)c(=O)n2C)n1C,ClCCl,353.0
2349,F[B-]1(F)n2c(cc3c4ccccc4[nH]c32)C(c2ccccc2)=C2C=c3c([nH]c4ccccc34)=[N+]21,ClCCl,607.0
2337,Cc1c(NC(=O)CI)c(=O)oc2cc(N(C)C)ccc12,CO,376.0
655,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc([N+](=O)[O-])cc5)s4)s3)s2)cc1,ClC(Cl)Cl,444.0
2771,Cc1c(C(=O)ON2C(=O)C=CC2=O)c(=O)oc2c(F)c(O)c(F)cc12,O,416.0
1813,Cc1cc(/C=C/c2cc(Cl)cc(Cl)c2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,560.0
2689,c1ccc2cc3c(cc2c1)cc1ccc2c4cc5ccccc5cc4cc4ccc3c1c42,Cc1ccccc1,573.0
2651,c1ccc(-c2cc3cc4cc5cc6oc(-c7ccccc7)cc6cc5cc4cc3o2)cc1,ClCCl,483.0
2475,CCOC(=O)c1ccc2c(c1)C(C)(C)C1=[N+]2[B-](F)(F)n2cccc2-c2c1cc1n2CC=C1,O,491.0
1814,Cc1cc(/C=C/c2cc(Cl)ccc2Cl)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,556.0
632,O=Cc1cc(N2CCCCC2)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,CCCCCC,466.0
1048,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CC(C)=O,375.0
445,Cc1ccc(C2=C3C=CC(N4CCOCC4)=[N+]3[B-](F)(F)n3c2ccc3N2CCOCC2)cc1,ClCCl,570.0
617,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,C1CCOC1,408.0
1292,CCn1c2ccccc2c2cc(C3=CC(c4ccc5c(c4)c4ccccc4n5CC)=[O+][B-](F)(F)O3)ccc21,ClC(Cl)Cl,466.0
2834,N#Cc1ccc(-n2ncc(-c3ccc(Cl)cc3)n2)cc1,CO,306.0
1134,c1cc2cc3occc3cc2o1,ClCCl,371.0
1196,CCN(CC)c1ccc2nc3c4ccccc4c(=O)cc-3oc2c1,ClCCl,539.0
1650,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3ccc(Br)cc3)nc2c1,CS(C)=O,388.0
844,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,346.0
2615,O=Cc1cc(N2CCCCC2)c2ccc3c(N4CCCCC4)cc(N4CCCCC4)c4ccc1c2c43,CCOC(C)=O,475.0
547,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,CCCCCC,431.0
1869,CCN(CC)c1ccc2c(C(=O)ON3C(=O)C=CC3=O)cc(=O)oc2c1,CO,432.0
1261,COc1ccc(-c2[o+]c3c(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)c4cccc5c6ccccc6c(c2-c2ccc(OC)cc2)c3c45)cc1,ClCCl,551.0
2659,B1C=Cc2ccc3ccccc3c2N1,C1CCCCC1,352.0
263,CCCCn1c(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)nc2c3cccnc3c3ncccc3c21,ClCCl,386.0
1321,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,OCCO,385.2
2410,CCCc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N4CCCCC4)ccc23)cc1,O,530.0
1912,c1ccc(-c2cccc3c2n[n+](-c2ccccc2)c2ccccc32)cc1,ClCCl,485.0
353,COc1ccccc1-c1c2c([o+]c3c1Cc1cc(N)ccc1-3)-c1ccc(N)cc1C2,CCO,595.0
1125,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Oc2cc(-c3ccc(C=O)cc3)ccc21,Cc1ccccc1,429.0
208,FS(F)(F)(F)(F)c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,ClCCl,386.0
613,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccc([N+](=O)[O-])cc1,C1COCCO1,421.0
1738,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(O)c1,CS(C)=O,573.0
1789,COC(=O)c1cc(OC)cc(OC)c1/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2,CS(C)=O,569.0
1583,O=Cc1ccc2ccc3cccc4ccc1c2c34,ClC(Cl)Cl,394.0
1207,c1ccc(-c2[o+]c3c(-c4ccccc4)c(-c4ccccc4)c4cc5cccc6ccc7cc(c2-c2ccccc2)c3c4c7c65)cc1,ClCCl,612.0
1206,Cc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)ccc1-c1cnc(-c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2O)o1,Cc1ccccc1,309.0
1846,Cc1cc(/C=C/c2ccc(B(O)O)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,558.0
1587,O=Cc1ccc2ccc3cccc4ccc1c2c34,OCC(F)(F)F,396.0
57,CCCCn1c2cc(C=O)ccc2c2ccc(-c3ccc(-c4ccc5c6ccc(N(c7ccccc7)c7ccccc7)cc6n(CCCC)c5c4)s3)cc21,ClCCl,410.0
2629,CCc1c(CC)c(CC)n2c(c1CC)c(C=O)c1cc(Br)ccc12,CS(C)=O,408.0
811,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CO,396.0
2246,CCCCN(CCCC)c1ccc2c(-c3cccc(CN4CCOCC4)c3)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
561,CCOC(=O)/C(=C/c1ccc(N(CC)CC)cc1)n1nc2ccccc2n1,CO,399.0
2098,CC(C)(C)NC(=O)c1ccc(F)c2ccc3c4ccccc4c4ccccc4c3c12,ClCCl,334.0
229,CCN(CC)c1ccc2cc(-c3oc4ccccc4c(=O)c3OC)oc2c1,Cc1ccccc1,435.0
2570,C1=C2B(Nc3ccc(N(c4ccccc4)c4ccccc4)cc31)c1cc(N(c3ccccc3)c3ccccc3)ccc1C(c1ccccc1)=C2c1ccccc1,CCCCCC,443.0
1815,COc1c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(C(C)(C)C)cc1C(C)(C)C,CS(C)=O,557.0
3058,CCN1C(=CC=Cc2sc3ccccc3[n+]2CC)Sc2ccccc21,CCO,559.0
538,COc1ccc(-c2cc3c(o2)=CC2=Cc4cc5oc(-c6ccc(OC)cc6)cc5n4[B-](F)(F)[N+]=32)cc1,ClC(Cl)Cl,673.0
1309,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,CCOC(C)=O,395.4
2724,CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,CS(C)=O,368.0
2864,CN(C)c1ccc2c(-c3ccc(C4OCCCO4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
1100,COc1ccc(-c2nc3c4ccc(OCc5ccccc5)cc4c4cccc2n43)cc1,CO,469.0
999,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)o1,Cc1ccccc1,447.0
2167,CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(C#Cc3ccc4c(c3)Cc3cc(C#Cc5ccc6c(c5)C(CCCCCCCC)(CCCCCCCC)c5ccccc5-6)ccc3-4)cc21,Cc1ccccc1,374.0
707,Cn1nc2ccccc2c1-c1ccc(C=C(C#N)C#N)o1,CC#N,450.0
424,CSc1ccc(C#Cc2cc(C#N)c(C#Cc3ccccc3)cc2C#N)cc1,ClC(Cl)Cl,410.0
69,COc1cc2c(=O)c(CCCCN=[N+]=[N-])coc2cc1O,O,346.0
1195,CCN(CC)c1ccc2nc3c4ccccc4c(=O)cc-3oc2c1,Cc1ccccc1,524.0
2913,COc1coc2cc(-c3ccc(N(C)C)cc3)ccc2c1=O,CCCCCCCCO,373.0
647,Cc1c(CC(=O)ON2C(=O)C=CC2=O)c(=O)oc2c(F)c(O)c(F)cc12,O,362.0
1778,COc1ccccc1/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2,CS(C)=O,561.0
2429,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,684.0
1956,CC(C)(C)Nc1c(-c2cc(-c3ccc(Cl)cc3)n(-c3ccccc3)n2)nc2c(Br)cccn12,ClC(Cl)Cl,329.73
1255,Cc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(C)c1Oc1ccccc1,CS(C)=O,559.0
2644,CC(C)(C)NC(=O)C(OC(=O)c1ccccc1)C1=CC2=C(c3ccc(Br)cc3)c3cccn3[B-](F)(F)[N+]2=C1,CCOC(C)=O,507.0
1133,CN(C)c1ccc2c(-c3ccccc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,O,548.0
2866,O=C(O)CCCC(=O)Nc1ccc2nc(-c3cc[n+](CCCS(=O)(=O)[O-])cc3)oc2c1,O,375.0
620,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,CCOC(C)=O,404.0
965,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1,ClCCl,350.0
1269,O=[N+]([O-])c1ccc(-c2sc(N3CCCCC3)nc2-c2ccccc2)o1,CC#N,469.0
2793,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C(=O)c3cn(C4CC(O)C(CO)O4)nn3)ccc1-2,Cc1ccccc1,391.0
3068,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc([N+](=O)[O-])cc3)s2)cc1,CN(C)C=O,393.0
1591,O=C(CI)OCc1cc2cccc3ccc4cccc1c4c32,CO,341.0
1017,Cc1ccccc1C1=C2C=CC(=[NH2+])C=C2[Si](C)(C)c2cc(N)ccc21,O,593.0
2579,CC(C)(C)OC(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2cc(C=O)ccc2-3)CC1,CS(C)=O,375.0
2908,CN(C)c1ccc(-c2ccc3c(=O)c(O)coc3c2)cc1,Cc1ccccc1,367.0
1475,COc1ccc(-c2nc3ncccn3c2NC2CCCCC2)cc1,CS(C)=O,365.0
279,COC(=O)/C=C/c1nc2c(c(=O)n(C)c(=O)n2C)n1C,ClCCl,353.0
2711,COC(=O)c1ccccc1-c1c2ccc(=[N+](C)C)cc-2oc2c1ccc1cccc(O)c12,O,567.0
2862,Cc1cc(/C=C/C#Cc2ccccc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,563.0
1590,NNC(=O)CCCc1ccc2ccc3cccc4ccc1c2c34,CO,341.0
1011,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc([N+](=O)[O-])cc4)s3)s2)cc1,CS(C)=O,436.0
1231,CCN1c2cc3c(cc2N(CC)C2CCCCC21)C(c1ccccc1C(=O)[O-])=c1cc2c4c(c1O3)CCC[N+]=4CCC2,CCO,593.0
1739,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(OC)c1,CS(C)=O,571.0
553,CN(C)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,CCCCCC,425.0
834,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,Cc1ccccc1,390.3333333333333
657,Cc1ccnc(-c2cc(/C=C/c3ccc(N4CCCC4)cc3)ccn2)c1,ClCCl,334.0
596,CC(=O)c1c2ccccc2n2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c12,CC#N,410.0
2832,c1ccc(-c2cnn(-c3ccccc3)n2)cc1,CO,294.0
802,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,ClCCl,362.0
2189,CNc1ncnc2cc(-c3ccc(N(C)C)cc3)n3nc(-c4ccc(N(C)C)cc4)cc3c12,CCOCC,337.0
3057,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc(-c3ccccc3)cc2)s1,ClCCl,476.0
1556,F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=c3c([nH]c4ccccc34)=[N+]21,ClCCl,546.0
2785,O=[N+]([O-])c1cc(Cl)ccc1C1=CC2=C(c3ccccc3)c3cc(-c4ccc(Cl)cc4[N+](=O)[O-])cn3[B-](F)(F)[N+]2=C1,ClCCl,537.0
440,COCCOCCOCCN1c2ccccc2Sc2cc(C3=C(C#N)C(NCCN)=NC34C(C#N)=C(N)Oc3ccccc34)ccc21,C1CCOC1,422.0
508,COc1c(C)cc(-c2c3ccc(=[NH2+])cc-3oc3cc(N(C)C)ccc23)cc1C,O,525.0
76,CN(C)c1cc2oc3cc(=[N+](C)C)c(-c4ccccc4)cc-3c(-c3ccccc3C(=O)[O-])c2cc1-c1ccccc1,CO,548.0
2005,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc([P+](c5ccccc5)(c5ccccc5)c5ccccc5)cc4)cc3)cc2)cc1,ClCCl,379.0
1174,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3ccc(S(=O)(=O)O)o3)nc2c1,CS(C)=O,393.0
649,Cc1cc(/C=C/c2ccccc2-c2ccccc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,556.0
522,CCNc1ccc2c(-c3cccc(Cl)c3)c3ccc(=[NH2+])cc-3oc2c1,O,525.0
2159,CCOc1ccccc1-c1ccc(=O)n(-c2ccc(N(C)C)cc2)n1,CS(C)=O,375.0
1208,COc1ccc(-c2[o+]c3c(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)c4cc5cccc6ccc7cc(c2-c2ccc(OC)cc2)c3c4c7c65)cc1,ClCCl,639.0
1577,CCCCOC(=O)/C=C/c1nc2c([nH]1)CN(CC)C(=O)N2CC,ClCCl,349.0
654,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc([N+](=O)[O-])cc5)s4)s3)s2)cc1,Cc1ccccc1,442.0
2144,CCn1c2ccccc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,ClCCl,406.0
1957,CC(C)(C)Nc1c(-c2cc(-c3ccc(Cl)cc3)n(-c3ccccc3)n2)nc2c(Cl)cc(Cl)cn12,ClC(Cl)Cl,329.18
2282,CC(C)(C)c1ccc(-c2nnc3ccccn23)cc1,ClCCl,282.0
976,Cc1cc(N(C)C)cc(C)c1-c1ccc(C=O)cc1,ClC(Cl)Cl,344.0
1742,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,564.0
630,O=Cc1cc(N2CCCCC2)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,CC#N,482.0
2347,COc1ccc(/C=C/c2nccc3ccccc23)cc1,ClC(Cl)Cl,360.0
1593,Cc1ccc2ccc3c(C)cc(C=O)c4ccc1c2c34,ClCCl,410.0
1763,COc1cccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1,CS(C)=O,555.0
482,CCN(CCCN(C)C)c1ccc2c(-c3ccccc3)c3ccc(=[NH2+])cc-3oc2c1,O,525.0
2029,CN(C)c1cccc2c(S(=O)(=O)NCCCCCN)cccc12,CO,334.5
1891,CCCCCCN(CCCCCC)c1ccc2cc3cc(C#N)ccc3cc2c1,ClC(Cl)Cl,459.0
2626,CC1(C)c2ccccc2N(c2ccc(-c3nc4ccncc4nc3-c3ccc(N4c5ccccc5C(C)(C)c5ccccc54)cc3)cc2)c2ccccc21,Cc1ccccc1,414.0
2514,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CC(C)=O,433.0
438,COCCOCCOCCN1c2ccccc2Sc2cc(C3=C(C#N)C(OC)=NC34C(C#N)=C(N)Oc3ccccc34)ccc21,C1CCOC1,435.0
2809,COc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3ccccc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,444.0
969,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1C,Cc1ccccc1,339.0
2794,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C(=O)c3cn(C4CC(O)C(CO)O4)nn3)ccc1-2,ClC(Cl)Cl,403.0
1926,COCCOCCOCCN1C(=O)C2=C(c3ccncc3)N(CCOCCOCCOC)C(=O)C2=C1c1ccncc1,ClCCl,473.0
2210,CC(C)(C)NC(=O)C(c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1)N(Cc1ccccc1)C(=O)c1ccccc1,C1CCOC1,501.5
856,O=C([O-])c1ccccc1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,O,560.0
2248,Nc1ccc2c(-c3ccc(CN4CCC5(CC4)OCCO5)cc3)c3ccc(=[NH2+])cc-3sc2c1,O,525.0
166,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,CN(C)C=O,437.0
59,C1=Cc2ccc3c4c2N(CCN4B(c2ccccc2)C(c2ccccc2)=C3)B1c1ccccc1,ClCCl,333.0
611,Cc1cc(/C=C/c2ccc(-c3cccs3)s2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,596.0
530,CCCCN(CCCC)c1ccc2c(-c3cccc(OC)c3)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
1800,Cc1cc(/C=C/c2c(F)ccc(F)c2Cl)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,563.0
49,CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(C#Cc3ccc(C#Cc4ccc5c(c4)C(CCCCCCCC)(CCCCCCCC)c4ccccc4-5)c4nsnc34)cc21,CCCCCC,441.0
1564,COc1ccc(C2=C(c3ccc(C(F)(F)F)cc3)C3=Cc4ccccc4NB3OB3Nc4ccccc4C=C32)cc1,ClCCl,413.0
2530,CCN1CCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3)C(C)=CC(C)(C)[N+]=2CC,CCO,647.0
858,C[P+](c1ccccc1)(c1ccccc1)c1c2ccccc2c(N(c2ccccc2)c2ccccc2)c2ccccc12,O,489.0
2329,CN(C)c1ccc2cc(C(=O)NCCNC(=O)CI)c(=O)oc2c1,CO,420.0
48,CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(C#Cc3ccc(C#Cc4ccc5c(c4)C(CCCCCCCC)(CCCCCCCC)c4ccccc4-5)c4nsnc34)cc21,CC(C)=O,435.0
719,Cc1ccc(-c2c3cc(C=O)ccc3nn2C)o1,CC#N,368.0
2476,COc1ccc2c(c1)C(C)(C)C1=[N+]2[B-](F)(F)n2cccc2-c2c1cc1n2CC=C1,CO,462.0
2899,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,503.0
