row_idx_in_train,smiles,solvent,peakwavs_max
448,CCCCCCSc1ccc(N(c2ccc(SCCCCCC)cc2)c2ccc(-c3sc(-c4nc5sc(-c6sc(-c7ccc(C=C(C#N)C(=O)O)s7)c7c6OCC(CCCCC)(CCCCC)CO7)nc5s4)c4c3OCC(CCCCC)(CCCCC)CO4)cc2)cc1,C1CCOC1,510.0
445,CCCCCCCCCCCC[C@@H](CCCCCCCCCC)CN1c2ccc(/C=C3\SC(=S)N(CC(=O)O)C3=O)cc2Sc2cc(N3CCCC3)ccc21,ClCCl,536.0
1052,CCCCCCOc1ccc(-c2ccc3c(c2)Sc2cc(/C=C(/C#N)C(=O)O)ccc2N3CCCCCC)c(OCCCCCC)c1,ClCCl,477.0
759,CCCCCCCCCCCC[N+]1=C(/C=C2/C(=O)C(/C=C3\N(C)c4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)cc4C3(C)C)=C2[O-])C(CCCCCCCC)(CCCCCCCCCC)c2ccccc21,ClC(Cl)Cl,665.0
1159,CCCCCCn1c2ccccc2c2cc(-c3ccc(C=C(C#N)C(=O)O)cc3F)ccc21,ClC(Cl)Cl,400.0
77,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-c4cc5ccc6c7ccccc7[nH]c6c5s4)s3)s2)s1)C(=O)O,ClC(Cl)Cl,486.0
84,CCCCCCc1cc(/C=C(\C#N)C(=O)O)sc1-c1cc(CCCCCC)c(-c2cc(CCCCCC)c(-c3cc4cc(-c5ccccc5)c5c6ccccc6n(CC)c5c4s3)s2)s1,ClC(Cl)Cl,464.0
701,CCC1(CC)c2cc(C#Cc3ccc(/C=C(\C#N)C(=O)O)cc3)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,384.0
82,CCCCCCSC1=C(SCCCCCC)SC(=C(C(=C2SC(SCCCCCC)=C(SCCCCCC)S2)c2ccc(-c3ccc(-c4ccncc4)s3)cc2)c2ccc(-c3ccc(-c4ccncc4)s3)cc2)S1,C1CCOC1,405.0
457,CCCC1(CCC)COc2c(/C=C(\C#N)C(=O)O)sc(-c3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4c3OCC(CCC)(CCC)CO4)c2OC1,C1CCOC1,503.0
1335,CCCCCCc1csc(-c2sc(-c3sc(-c4sc(-c5sc(-c6ccc(C=C(C#N)C(=O)O)s6)cc5CCCCCC)cc4CCCCCC)cc3CCCCCC)cc2CCCCCC)c1,ClCCl,486.0
958,CCCCc1ccc(N(c2ccc(CCCC)cc2)c2ccc3c(c2)Cc2cc(-c4ccc(C=C(C#N)C(=O)O)cc4)ccc2-3)cc1,ClCCl,405.0
436,CCCCOc1ccc(N(c2ccc(OCCCC)cc2)c2ccc(-c3ccc4c(c3)C3(OCCO3)C3(OCCO3)c3cc(-c5ccc(/C=C(\C#N)C(=O)O)s5)ccc3-4)cc2)cc1,ClC(Cl)Cl,418.0
644,CCCCCCOc1ccc(N2c3ccccc3Oc3cc(/C=C(\C#N)C(=O)O)ccc32)cc1,ClCCl,486.0
762,CCCCCCCCCCCCc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)sc1-c1cc2sc(/C=C(\C#N)C(=O)O)cc2s1,ClCCl,489.0
1098,CCCCCCOc1ccc(-n2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc(N(c5ccc6ccsc6c5)c5ccc6ccsc6c5)cc4)cc32)c(OCCCCCC)c1,ClCCl,523.0
404,CCCCCCOc1ccc(N(c2ccc(C=C3C(=O)c4cc(C(=O)O)c(C(=O)O)cc4C3=O)cc2)c2ccc(OCCCCCC)cc2)cc1,C1CCOC1,505.0
1200,CCCCn1c2ccc(-c3ccc(-c4ccncc4)s3)cc2c2cc(-c3ccc(-c4ccc(C(=O)O)cc4)s3)ccc21,C1COCCO1,378.0
1022,CCCCC(CC)COc1c(OCC(CC)CCCC)c2c3sc(-c4ccc(-c5ccc6c(c5)c5ccccc5n6CC(CC)CCCC)c5nsnc45)cc3sc2c2sc3cc(/C=C(/C#N)C(=O)O)sc3c12,C1CCOC1,494.0
1151,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(=O)O)s2)=C2/C=CC(=N2)/C=4c2c(C)cc(C)cc2C)c(C)c1,CCO,600.0
104,N#C/C(=C\c1ccc(N(c2ccc(/C=C(\C#N)C(=O)O)cc2)c2ccc(N3c4ccccc4Sc4ccccc43)cc2)cc1)C(=O)O,CN(C)C=O,405.0
609,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc(C=C(C#N)C#N)cc3)cc21,ClCCl,460.0
1090,CC(C)CCCn1c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2c2cc(-c3ccc(/C=C(\C#N)C(=O)O)o3)ccc21,ClCCl,468.0
1074,CC1=CC(C)=[N+]2C1=C(c1ccc(C(=O)O)cc1)c1c(C)cc(C)n1[B-]2(F)F,ClCCl,503.0
62,CCCCCCCCN1c2ccc(C#Cc3ccc4ccc5cccc6ccc3c4c56)cc2Sc2cc(C=C(C#N)C#N)ccc21,CC#N,471.0
281,CCCCCCn1c2cc(/C=C(\C#N)C(=O)O)sc2c2sc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,ClCCl,484.0
1053,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc4sc(/C=C(\C#N)C(=O)O)cc4s3)cc2)cc1,C1CCOC1,451.0
238,CCCCCCc1cc(C=C(C#N)C(=O)O)sc1-c1ccc(C=C2c3ccc(N(c4ccccc4)c4ccccc4)cc3-c3cc(N(c4ccccc4)c4ccccc4)ccc32)s1,ClCCl,422.0
223,CN(C)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C(=O)O)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2ccc(N(C)C)cc2)cc1,CN(C)C=O,560.0
145,N#C/C(=C/c1cc2sc(-c3sc(-c4ccc(N5c6ccccc6C6C7CCC(C7)C65)cc4)c4c3OCCO4)cc2s1)C(=O)O,ClCCl,535.0
1283,CCCCCCN1c2ccc(C#Cc3ccc4ccc5cccc6ccc3c4c56)cc2Sc2cc(/C=C3/SC(=S)N(CC(=O)O)C3=O)ccc21,CC#N,475.0
373,CC(C)(C)c1cc(/C2=C3\C=CC(=N3)/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=c3/cc/c4n3[Zn]n3c2cc(/C=C/C(=O)O)c3/C=C2\N=C(C=C2/C=C/C(=O)O)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc(C(C)(C)C)c1,CCO,618.0
118,CCCCCCC1(CCCCCC)c2cc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)s3)ccc2-c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)s3)cc21,C1CCOC1,484.0
1244,N#C/C(=C/c1sc(-c2ccc(N(c3ccc(-c4ccc5c(c4)[nH]c4ccccc45)cc3)c3ccc(-c4sc(/C=C(/C#N)C(=O)O)c5c4OCCO5)cc3)cc2)c2c1OCCO2)C(=O)O,CCO,516.0
250,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(/C=C/c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)s1)C(=O)O,ClCCl,424.0
1324,Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)C(c2ccc(C)cc2)(c2ccc(C)cc2)c2cc(-c4ccc(-c5ccc(-c6ccc(C(=O)O)cc6)c6nsnc56)s4)sc2-3)cc1,ClC(Cl)Cl,520.0
9,CCCCO/C1=C2\C=CC(=N2)/C(c2ccccc2)=c2/cc/c3n2[Zn]n2c(ccc21)/C(c1ccccc1)=C1/C=CC(=N1)C=3\C=C(/C#N)C(=O)O,CCO,626.0
449,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4ncc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)cc6)s5)c5nsnc45)s3)cc2)cc1,ClCCl,591.0
255,CCN1C(=C/C(C)=c2\s/c(=C3\SC(=S)N(CC(=O)O)C3=O)n(CC(=O)O)c2=O)Sc2ccccc21,CCO,500.0
593,N#C/C(=C\c1cc2sc(-c3cc4sc(-c5ccc(N(c6ccc7c(c6)OCCO7)c6ccc7c(c6)OCCO7)cc5)cc4s3)cc2s1)C(=O)O,ClCCl,510.0
389,CCCCCCCCN1c2ccccc2Oc2cc(/C=C(\C#N)C(=O)O)ccc21,ClCCl,491.0
808,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(N4c5ccccc5Sc5ccccc54)cc3)c3ccc(N4c5ccccc5Sc5ccccc54)cc3)cc2)s1)C(=O)O,CC#N,406.0
1207,CCCCN1c2ccccc2Sc2cc(/C=C/c3ccc(/C=C4/SC(=S)N(CC(=O)O)C4=O)cc3)ccc21,ClCCl,465.0
557,CCCCCCSC1=C(SCCCCCC)SC(=c2c3ccccc3c(=C3SC(SCCCCCC)=C(SCCCCCC)S3)c3cc(C#Cc4ccc(/C=C(\C#N)C(=O)O)s4)ccc23)S1,ClCCl,445.0
460,O=C(O)CN1C(=O)/C(=C/c2cc3c4c(c2)CCCN4CCC3)SC1=S,CCO,540.0
1336,Cc1ccc(N2c3ccc(/C=C/c4ccc(C=C(C#N)C(=O)O)s4)cc3[C@@H]3CCC[C@H]32)cc1,C1CCOC1,504.0
144,CCCCCCN1c2ccccc2Sc2cc(/C=C(/C#N)C(=O)O)ccc21,C1CCOC1,440.0
501,CCCCCCc1ccc(-c2ccc(-c3ccc4c(c3)Oc3cc(C=C(C#N)C(=O)O)ccc3N4CCCCCC)s2)s1,C1CCOC1,467.0
1041,N#CC(=Cc1ccc(C=Cc2ccc(N3c4ccccc4CCc4ccccc43)cc2)s1)C(=O)O,ClCCl,467.0
1270,COc1ccc(N(c2ccc(OC)cc2)c2ccc(/C3=c4\cc/c5n4[Zn]n4c(ccc4/C(c4cc(C(C)(C)C)cc(C(C)(C)C)c4)=C4/C=CC3=N4)/C(C#Cc3ccc(C(=O)O)cc3)=C3/C=CC(=N3)/C=5c3cc(C(C)(C)C)cc(C(C)(C)C)c3)cc2)cc1,CCO,628.0
539,CCCCCCCCCCCCCCCCCCN1/C(=C\C=C\C=C2/SC(=S)N(CC(=O)O)C2=O)Sc2ccccc21,CCO,570.0
177,CCCCCCc1cc(-c2cc3c4nn(CC(CC)CCCC)nc4c4cc(-c5cc6c(s5)c5ccccc5n6CC(CC)CCCC)sc4c3s2)sc1/C=C(/C#N)C(=O)O,C1CCOC1,469.0
1326,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(C(F)(F)F)cc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,521.0
697,O=C(O)CN1C(=O)/C(=C/c2ccc(-c3ccc(-c4ccc(-c5cc6c7c(c5)CCCN7CCC6)cc4)s3)s2)SC1=S,CCO,501.0
792,O=C(O)c1cc(C2N=C3Oc4c(cc5c6c4CCCN6CCC5)C=C3c3nc4ccccc4n32)ccc1O,CS(C)=O,454.0
1065,CC1CC(C)(C)N(C)c2ccc(/C=C/c3cc4sc5cc(/C=C(\C#N)C(=O)O)sc5c4s3)cc21,CN(C)C=O,467.0
1110,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)o3)cc2)cc1,ClCCl,504.0
1319,CCCCc1ccc(N(c2ccc(CCCC)cc2)c2ccc3c(c2)C(c2ccccc2)(c2ccccc2)c2cc(-c4ccc(C=C(C#N)C(=O)O)cc4)ccc2-3)cc1,ClCCl,418.0
1369,CCCCCC1=C2C(C)=C(c3ccc(N(c4ccccc4)c4ccccc4)cc3)C(C)=[N+]2[B-](F)(F)n2c(C)c(-c3ccc(/C=C(\C#N)C(=O)O)o3)c(C)c21,ClC(Cl)Cl,556.0
7,CCCCCCCCn1nc2c(-c3ccc(C(=O)O)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4cccc5c4C4C6CCC(C6)C4N5c4ccccc4)s3)c2n1,ClCCl,644.0
1257,N#CC(=Cc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1)C(=O)O,C1CCOC1,430.0
667,CCCCCCN1c2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2Sc2cc(-n3c4ccc(-n5c6ccc(C(C)(C)C)cc6c6cc(C(C)(C)C)ccc65)cc4c4cc(-n5c6ccc(C(C)(C)C)cc6c6cc(C(C)(C)C)ccc65)ccc43)ccc21,ClCCl,464.0
1068,N#CC(=Cc1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c1)C(=O)O,ClC(Cl)Cl,418.0
357,CCCCSC1=C(SCCCC)SC(=Cc2ccc(/C=C(\C#N)C(=O)O)s2)S1,C1CCOC1,448.0
329,CCCCCCCCN(c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,C1CCOC1,506.0
912,CC1(C)C(c2ncc(/C=C(\C#N)C(=O)O)s2)=Nc2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,480.0
1125,Cc1ccc2cc3c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)cc4c4ccccc4n3c2c1,C1CCOC1,453.0
983,CCN1/C(=C\C=C2/SC(=S)N(CC(=O)O)C2=O)Sc2ccccc21,CCO,520.0
258,C(=C/c1ccc(N2CCOCC2)c2nsnc12)\c1ccncc1,ClCCl,454.0
1345,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)c4nsnc34)cc2)cc1,ClC(Cl)Cl,494.0
372,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-c4ccc5c(c4)N(c4ccccc4)C4C6CCC(C6)C54)s3)s2)s1)C(=O)O,ClCCl,519.0
1006,CC1(C)C(/C=C2\C(=O)C(/C=C3/N(Cc4ccc(C(=O)O)cc4)c4ccccc4C3(C)C)=C2[O-])=[N+](Cc2ccc(C(=O)O)cc2)c2ccccc21,CO,632.0
881,CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc21,C1CCOC1,470.0
142,CCCCCCCCN1C(=O)c2c(-c3ccc4c(c3)C3CCCC3N4c3ccc(C)cc3)ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)c2C1=O,ClCCl,442.0
525,CCCCCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc21,ClCCl,423.0
1047,CCCCCCN1C(=O)/C(=C2/C(=O)N(CCCCCC)c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc32)c2ccc(Br)cc21,ClC(Cl)Cl,400.0
849,Cc1nc2c(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c2s1,C1CCOC1,423.0
1342,CCCCCCn1c2c(c3cc(-c4ccc(/C=c5\sc(=C(C#N)C#N)[nH]c5=O)cc4)ccc31)C(CCCCCC)(CCCCCC)c1ccccc1-2,ClCCl,434.0
1308,CCCCCCOc1c2ccc(N(c3ccccc3)c3ccc4c(c3)Sc3ccccc3N4CCCCCC)cc2c(OCCCCCC)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc12,C1CCOC1,504.0
440,COc1ccc(N2c3ccc(/C=C4\SC(=S)N(CC(=O)O)C4=O)cc3C3CCCC32)cc1,CCO,483.0
531,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4cc5c6nc(CCCCC)c(CCCCC)nc6c6cc(/C=C(\C#N)C(=O)O)sc6c5s4)c4nsnc34)cc2)cc1,ClC(Cl)Cl,529.0
947,CCCCCCn1c2ccccc2c2cc(-c3ccc(C=C(C#N)C(=O)O)c(F)c3F)ccc21,ClC(Cl)Cl,402.0
226,CCO[Si](OCC)(OCC)c1ccc2oc(-c3cc4ccc(N(CC)CC)cc4oc3=O)nc2c1,Cc1ccccc1,420.0
1034,CCC(CC)CCCOc1ccccc1N(c1ccc(-c2ccc3c(c2)C=C2C(=O)C(c4ccc(C=C(C#N)C(=O)O)s4)=CC=C23)cc1)c1ccccc1OCCCC(CC)CC,CN(C)C=O,484.0
228,CCN1c2ccccc2Sc2cc(C=C(C#N)C(=O)O)ccc21,CC#N,400.0
1234,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(N(C)C)cc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,555.0
212,CC1(C)c2ccccc2-c2ccc(N(c3ccc(-c4cc5sc(-c6ccc(C=C(C#N)C(=O)O)c(F)c6)cc5s4)cc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,C1CCOC1,422.0
79,CC(C)(C)C1CC(/C=C/C=C(\C#N)C(=O)O)=C2SC(c3ccccc3)=CC(c3ccccc3)=C2C1,ClCCl,597.0
148,CCN(CC)c1ccc2c(c1)OC1=NC(c3ccc(O)c(C(=O)O)c3)n3c(nc4ccccc43)C1=C2,CS(C)=O,448.0
1360,CCCCCCOc1ccc(-n2c3cc(C=C(C#N)C(=O)O)sc3c3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc32)cc1,ClC(Cl)Cl,476.0
671,CCCCCCC1(CCCCCC)c2ccccc2-c2ccc(N3c4ccccc4Sc4cc(/C=C(\C#N)C(=O)O)ccc43)cc21,ClCCl,478.0
1063,CCCCCCc1cc(/C=C(/C#N)C(=O)O)sc1-c1ccc(N(c2ccc3c(c2)c2ccccc2n3-c2ccccc2)c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1,C1CCOC1,452.0
915,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(N(c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(/C#N)C(=O)O)s5)s4)s3)cc2)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,ClCCl,487.0
764,CN(CCO[Si](C)(C)C(C)(C)C)c1ccc(-c2ccc(-c3ccc(C=C(C#N)C(=O)O)cc3)c3nsnc23)cc1,C1CCOC1,471.0
133,CCO[Si](OCC)(c1ccccc1)c1ccc(N=Nc2ccccc2)cc1,CC#N,444.0
1015,CCN(CC)c1ccc(C=CC(=O)O)cc1,CN(C)C=O,367.0
408,CCCCC[C@H](CC)N1c2ccccc2Oc2cc(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,C1CCOC1,465.0
867,CCCCC1(CCCC)c2ccccc2-c2ccc(-n3c4cc(/C=C(/C#N)C(=O)O)sc4c4sc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc43)cc21,C1CCOC1,495.0
507,CCCCCCCCCCCCn1c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)cc2c2cc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)ccc21,ClCCl,457.0
1088,[C-]#[N+]/C(=C/c1ccc(N(c2ccc(Br)cc2)c2ccc(-c3nc4c(-c5cccc(OC)c5)ccc(-c5cccc(OC)c5)c4[nH]3)cc2)cc1)C(=O)O,ClC(Cl)Cl,423.0
504,N#CC(=Cc1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)C(=O)O,C1CCOC1,400.0
1168,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)s2)s1)C(=O)O,C1CCOC1,461.0
347,CCCCCCCCC(CCCCCC)COc1ccc(-c2cc3c4c5c2cccc5c2cccc5c(C#Cc6ccc(-c7ccc(C(=O)O)cc7)c7nsnc67)cc(c4c52)n3CC(CCCCCC)CCCCCCCC)cc1,C1CCOC1,512.0
386,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2c(C)cc(C)cc2C)=C2/C=CC(=N2)/C=4c2ccc(C(=O)O)o2)c(C)c1,CCO,604.0
0,CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(C(=O)O)cc2)=c2/cc/c3n2[Zn]n2c(ccc21)/C(C#Cc1ccc(N(CCCC)CCCC)cc1)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,C1CCOC1,671.0
360,N#CC(=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)s3)c3n[se]nc23)s1)C(=O)O,C1CCOC1,544.0
1300,N#C/C(=C\c1ccc(-c2cc3c4ccccc4n4c5ccccc5c(c2)c34)cc1)C(=O)O,ClCCl,376.0
475,CCCCSC1=C(SCCCC)SC(=Cc2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)S1,C1CCOC1,461.0
1179,CCCCCCCCN1C(=O)/C(=C2/C(=O)N(CCCCCCCC)c3cc(-c4ccc(/C=C(/C#N)C(=O)O)s4)ccc32)c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,ClCCl,563.0
1008,CCCCCCN1c2ccc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21,ClCCl,476.0
1370,CCCCN(CCCC)c1ccc(-c2ccc(/C=C/C(C#N)C(=O)O)s2)s1,CC#N,478.0
977,CCCCOc1cccc(OCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(C(=O)O)cc2)=c2/cc/c3n2[Zn]n2c(ccc21)/C(C#Cc1ccc(N(C)C)cc1)=C1/C=CC(=N1)/C=3c1c(OCCCC)cccc1OCCCC,C1CCOC1,667.0
906,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3nnc(-c4ccc(C=C(C#N)C(=O)O)cc4)o3)cc2)cc1,C1CCOC1,388.0
1260,CCCCCCc1ccc(-c2ccc(-c3cc4sc(C=C(C#N)C(=O)O)cc4s3)s2)s1,CCO,433.0
172,COc1cc2cc(/C=C/c3ccc(C=C(C#N)C(=O)O)cc3)c(=O)oc2cc1OC,CC#N,400.0
450,CCCCn1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2c2nc3ccccc3nc21,C1CCOC1,396.0
125,CCCCn1c2ccccc2c2cc(-c3ccc4c(c3)c3cc(-c5ccc6c(c5)c5cc(-c7ccc8c(c7)c7cc(-c9sc(/C=C(\C#N)C(=O)O)c%10c9OCCO%10)ccc7n8CCCC)ccc5n6CCCC)ccc3n4CCCC)ccc21,C1CCOC1,456.0
1066,CCCCCC1=C2C(C)=C(c3ccc4c(c3)Sc3ccccc3N4CCCCCCN3c4ccccc4Sc4cc(C5=C(C)C6=C(CCCCC)c7c(C)c(-c8ccc(/C=C(\C#N)C(=O)O)s8)c(C)n7[B-](F)(F)[N+]6=C5C)ccc43)C(C)=[N+]2[B-](F)(F)n2c(C)c(/C=C(\C#N)C(=O)O)c(C)c21,ClC(Cl)Cl,535.0
530,CCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)cc2)c(OCCCC)c1,ClCCl,504.0
713,CCCCOc1ccc(N(c2ccc(OCCCC)cc2)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc2)cc1,ClC(Cl)Cl,510.0
90,CN(C)c1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(C(=O)O)cc3)c3ccccc23)cc1,C1CCOC1,491.0
1330,CC(C)(C)c1ccc2c(c1)C1=N/C2=N\c2c3cc(C(C)(C)C)ccc3c3n2[Zn]n2/c(c4ccc(C(C)(C)C)cc4/c2=N/C2=N/C(=N\3)c3cc(O)c(O)cc32)=N\1,CCO,680.0
181,CN(CC(=O)O)c1ccc(C2=C([O-])C(=C3C=CC(=[N+](C)CC(=O)O)C=C3)C2=O)cc1,Cc1ccccc1,625.0
850,CCCCCCCCn1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,C1CCOC1,453.0
414,N#CC(=Cc1ccc(-c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O,C1CCOC1,443.0
251,CCCCCCOc1ccc(N(c2ccc(/C=C/C3C/C(=C(\C#N)C(=O)O)CC(C)(C)C3)cc2)c2ccc(OCCCCCC)cc2)cc1,ClCCl,504.0
69,N#C/C(=C\c1ccc(-c2sc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3c2OCCO3)cc1)C(=O)O,CN(C)C=O,420.0
131,CCCCCCC1(CCCCCC)c2cc(/C=C(\C#N)C(=O)O)sc2-c2sc(-c3ccc(N(c4ccc(-c5ccc(OCCCC)cc5OCCCC)cc4)c4ccc(-c5ccc(OCCCC)cc5OCCCC)cc4)c4nsnc34)cc21,ClCCl,496.0
300,CCCCCCCCN(CCCCCCCC)c1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(C(=O)O)c(F)c3)c3ccccc23)cc1,C1CCOC1,500.0
1173,CCN(CC)c1ccc(C=C(C#N)c2ccc(-c3nc4cc(C(=O)O)ccc4[nH]3)s2)cc1,CN(C)C=O,460.0
326,CCCCn1c(/C=C/c2ccc(/C=C(/C#N)C(=O)O)n2-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc21,CCO,437.0
1344,CCCCCCc1cc(-c2sc(/C=C(/C#N)C(=O)O)cc2CCCCCC)sc1-c1ccc(N(c2ccc3c(c2)c2ccccc2n3-c2ccccc2)c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1,C1CCOC1,469.0
1313,CCCc1c(/C=C(\C#N)C(=O)O)sc2cc(-c3ccc4c(c3)C3CCCC3N4c3ccc4c(c3)C(CCC)(CCC)c3ccccc3-4)sc12,ClCCl,492.0
499,CCCCCCOc1ccc(-n2c3ccsc3c3sc(-c4ccc5c(c4)Sc4cc(/C=C(\C#N)C(=O)O)ccc4N5CCCCCC)cc32)c(OCCCCCC)c1,ClCCl,483.0
857,CCCCCCCCCCCCc1cc(-c2ccc(N3c4ccccc4C4C5CCC(C5)C43)cc2)sc1-c1sc(/C=C(\C#N)C(=O)O)c2c1OCCO2,CN(C)C=O,520.0
364,CCCCCCCCC(CCCCCCCC)n1c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)sc2c2sc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)cc21,C1CCOC1,395.0
495,O=C(O)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C(=O)O)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cccs2)cc1,C1CCOC1,600.0
